#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.840000      12.098138       120.840000      0.100117        0.100117       
2               120.872000      24.486551       120.856188      0.102492        0.202609       
3               120.872000      36.849581       120.861492      0.102282        0.304891       
4               120.805000      49.198752       120.847307      0.102224        0.407115       
5               120.723000      61.540747       120.822357      0.102234        0.509349       
6               120.652000      73.874880       120.793881      0.102229        0.611578       
7               120.605000      86.207465       120.766824      0.102256        0.713834       
8               120.561000      98.534345       120.741036      0.102246        0.816080       
9               120.470000      111.106233      120.710307      0.104357        0.920437       
10              120.452000      123.429556      120.684467      0.102309        1.022746       
11              120.369000      135.743305      120.655782      0.102300        1.125046       
12              120.228000      148.038542      120.620137      0.102266        1.227312       
13              146.441000      163.038786      122.609154      0.102432        1.329744       
14              168.106000      180.246621      125.861141      0.102363        1.432107       
15              192.752000      199.975366      130.322958      0.102353        1.534460       
16              227.242000      223.234039      136.383433      0.102352        1.636812       
17              254.165000      249.249606      143.315346      0.102357        1.739169       
18              281.119000      278.022698      150.974492      0.102352        1.841521       
19              290.731000      307.760118      158.328618      0.102285        1.943806       
20              334.532000      342.037940      167.151829      0.102465        2.046271       
21              339.417000      376.778288      175.357944      0.102353        2.148624       
22              388.362000      416.743845      185.093458      0.102908        2.251532       
23              388.141000      456.461537      193.920427      0.102328        2.353860       
24              389.136000      496.294276      202.055953      0.102362        2.456222       
25              388.698000      536.068576      209.520543      0.102327        2.558549       
26              388.447000      575.817970      216.401492      0.102329        2.660878       
27              387.995000      615.513350      222.754866      0.102309        2.763187       
28              387.860000      655.194919      228.649741      0.102309        2.865496       
29              387.995000      694.882539      234.141806      0.102289        2.967785       
30              388.048000      734.629132      239.276353      0.102427        3.070212       
31              387.989000      774.342134      244.074243      0.102356        3.172568       
32              388.032000      814.053717      248.572927      0.102341        3.274909       
33              387.929000      853.764845      252.796883      0.102367        3.377276       
34              388.097000      893.550609      256.782838      0.102515        3.479791       
35              388.322000      934.688665      260.669076      0.105938        3.585729       
36              388.868000      974.602465      264.236632      0.102641        3.688370       
37              388.779000      1014.373390     267.597600      0.102297        3.790667       
38              388.843000      1054.133365     270.782250      0.102252        3.892919       
39              389.101000      1093.938397     273.811873      0.102300        3.995219       
40              389.054000      1133.761187     276.690636      0.102358        4.097577       
41              389.207000      1173.582122     279.431633      0.102313        4.199890       
42              389.600000      1213.461189     282.052756      0.102359        4.302249       
