#timestep       power           acc-energy      avg-power       dt              acc-time       
1               124.129000      12.434374       124.129000      0.100173        0.100173       
2               124.335000      25.176474       124.233174      0.102482        0.202655       
3               124.059000      37.862375       124.174762      0.102257        0.304912       
4               124.070000      50.548657       124.148453      0.102251        0.407163       
5               124.328000      63.270022       124.184512      0.102321        0.509484       
6               123.988000      76.682300       124.150096      0.108174        0.617658       
7               124.154000      89.386482       124.150650      0.102326        0.719984       
8               124.083000      102.081041      124.142234      0.102307        0.822291       
9               123.795000      114.744775      124.103816      0.102296        0.924587       
10              120.895000      127.115476      123.784076      0.102326        1.026913       
11              120.856000      139.479166      123.518807      0.102301        1.129214       
12              120.896000      151.848036      123.300915      0.102310        1.231524       
13              146.909000      167.004931      125.125820      0.103172        1.334696       
14              173.133000      184.852866      128.567898      0.103088        1.437784       
15              192.505000      204.698591      132.845597      0.103092        1.540876       
16              226.298000      228.559000      138.830745      0.105438        1.646314       
17              240.949000      253.396987      144.848106      0.103084        1.749398       
18              279.665000      282.213668      152.347160      0.103040        1.852438       
19              306.193000      313.773593      160.456143      0.103072        1.955510       
20              313.530000      346.080665      168.118414      0.103043        2.058553       
21              337.726000      380.866105      176.200297      0.102999        2.161552       
22              385.988000      420.644871      185.747240      0.103057        2.264609       
23              386.523000      460.488821      194.488481      0.103083        2.367692       
24              386.593000      500.321044      202.499607      0.103034        2.470726       
25              386.932000      540.196708      209.884407      0.103056        2.573782       
26              387.055000      580.067631      216.702461      0.103011        2.676793       
27              387.070000      620.012094      223.026735      0.103197        2.779990       
28              387.148000      659.913502      228.893830      0.103065        2.883055       
29              387.335000      699.834571      234.362429      0.103066        2.986121       
30              387.437000      739.761117      239.468905      0.103053        3.089174       
31              387.605000      779.700323      244.250567      0.103041        3.192215       
32              387.664000      819.659566      248.736551      0.103077        3.295292       
33              387.723000      859.626052      252.952311      0.103080        3.398372       
34              387.967000      899.611871      256.926477      0.103065        3.501437       
35              388.064000      944.480219      261.118351      0.115621        3.617058       
36              388.162000      984.486912      264.638127      0.103067        3.720125       
37              388.162000      1024.493605     267.968128      0.103067        3.823192       
38              388.171000      1064.500837     271.123507      0.103066        3.926258       
39              388.227000      1104.511123     274.118696      0.103059        4.029317       
40              388.230000      1144.532978     276.965345      0.103088        4.132405       
