#timestep       power           acc-energy      avg-power       dt              acc-time       
1               130.288000      13.054206       130.288000      0.100195        0.100195       
2               131.155000      26.492610       130.726349      0.102462        0.202657       
3               130.194000      39.813669       130.547749      0.102317        0.304974       
4               130.165000      53.396127       130.450175      0.104348        0.409322       
5               130.101000      66.701686       130.380373      0.102271        0.511593       
6               130.878000      80.088281       130.463287      0.102283        0.613876       
7               130.807000      93.465912       130.512371      0.102270        0.716146       
8               130.807000      106.844068      130.549189      0.102274        0.818420       
9               129.907000      120.124330      130.477881      0.102229        0.920649       
10              120.618000      132.455953      129.492390      0.102237        1.022886       
11              120.585000      144.788542      128.682739      0.102273        1.125159       
12              120.553000      157.112676      128.005608      0.102230        1.227389       
13              149.498000      172.416487      129.660146      0.102368        1.329757       
14              173.785000      190.382728      132.843170      0.103382        1.433139       
15              208.552000      211.732613      137.890652      0.102372        1.535511       
16              227.565000      235.021388      143.493841      0.102339        1.637850       
17              268.185000      262.467977      150.827022      0.102342        1.740192       
18              281.677000      291.303815      158.096986      0.102372        1.842564       
19              327.410000      324.820122      167.008472      0.102368        1.944932       
20              357.204000      361.387095      176.518704      0.102370        2.047302       
21              362.644000      398.492467      185.378012      0.102319        2.149621       
22              389.841000      438.401269      194.672572      0.102372        2.251993       
23              416.871000      481.060513      204.330546      0.102332        2.354325       
24              417.655000      523.813767      213.219318      0.102365        2.456690       
25              418.229000      566.621596      221.419161      0.102355        2.559045       
26              418.124000      609.414497      228.983537      0.102345        2.661390       
27              418.247000      652.216640      235.991702      0.102337        2.763727       
28              418.276000      695.036391      242.502576      0.102372        2.866099       
29              418.492000      737.877417      248.571710      0.102370        2.968469       
30              418.463000      780.717985      254.235556      0.102376        3.070845       
31              418.568000      823.567209      259.537078      0.102371        3.173216       
32              418.466000      866.404737      264.503898      0.102368        3.275584       
33              418.340000      909.228529      269.165775      0.102366        3.377950       
34              418.034000      952.007203      273.543043      0.102333        3.480283       
35              418.331000      994.820871      277.679164      0.102344        3.582627       
36              418.551000      1038.076442     281.628879      0.103346        3.685973       
37              418.331000      1080.900568     285.322858      0.102369        3.788342       
38              418.461000      1123.728378     288.825107      0.102346        3.890688       
39              418.213000      1166.516168     292.140361      0.102311        3.992999       
40              418.428000      1209.355245     295.297444      0.102381        4.095380       
41              418.424000      1252.188892     298.300087      0.102369        4.197749       
42              418.454000      1295.017659     301.159964      0.102350        4.300099       
43              419.164000      1338.844189     303.961124      0.104557        4.404656       
44              419.186000      1381.755421     306.578226      0.102368        4.507024       
45              419.186000      1424.673780     309.079489      0.102385        4.609409       
46              418.764000      1467.542651     311.462539      0.102370        4.711779       
47              418.822000      1510.406569     313.744906      0.102344        4.814123       
48              419.002000      1553.270474     315.935076      0.102300        4.916423       
49              419.434000      1596.220935     318.046804      0.102401        5.018824       
50              419.309000      1639.148952     320.071138      0.102378        5.121202       
51              419.216000      1682.066190     322.014242      0.102375        5.223577       
52              419.368000      1724.999828     323.885604      0.102377        5.325954       
53              419.732000      1768.921424     325.732465      0.104642        5.430596       
54              419.462000      1811.902017     327.468229      0.102466        5.533062       
55              419.997000      1854.901730     329.149231      0.102381        5.635443       
56              419.850000      1897.883873     330.767528      0.102375        5.737818       
57              420.159000      1940.908155     332.334881      0.102400        5.840218       
58              420.179000      1983.912215     333.847794      0.102347        5.942565       
59              420.120000      2027.364386     335.323641      0.103428        6.045993       
60              420.272000      2070.434281     336.739536      0.102481        6.148474       
61              420.636000      2113.959171     338.128080      0.103474        6.251948       
62              420.759000      2157.034373     339.459353      0.102375        6.354323       
63              420.396000      2202.398045     340.810842      0.107907        6.462230       
64              420.335000      2245.435305     342.051176      0.102388        6.564618       
65              420.183000      2288.444816     343.250744      0.102359        6.666977       
66              420.196000      2331.458180     344.414299      0.102365        6.769342       
67              420.099000      2374.465395     345.541841      0.102374        6.871716       
68              419.898000      2417.447414     346.633213      0.102363        6.974079       
69              419.601000      2460.403647     347.688828      0.102374        7.076453       
70              419.887000      2503.407633     348.718849      0.102418        7.178871       
71              419.671000      2546.351727     349.715991      0.102328        7.281199       
72              419.736000      2589.291560     350.686153      0.102302        7.383501       
73              420.006000      2634.396004     351.679928      0.107390        7.490891       
74              420.239000      2677.423855     352.604389      0.102389        7.593280       
75              420.556000      2720.472808     353.508233      0.102362        7.695642       
76              420.634000      2763.517547     354.389126      0.102333        7.797975       
77              421.088000      2806.619273     355.253288      0.102358        7.900333       
78              421.058000      2849.699822     356.094610      0.102315        8.002648       
79              421.093000      2892.813008     356.915680      0.102384        8.105032       
80              421.089000      2935.919889     357.716107      0.102370        8.207402       
81              420.954000      2978.997795     358.494878      0.102334        8.309736       
82              420.936000      3022.054497     359.254146      0.102288        8.412024       
83              420.922000      3065.140915     359.995532      0.102362        8.514386       
84              421.057000      3108.248730     360.721033      0.102380        8.616766       
85              420.927000      3151.320928     361.427608      0.102327        8.719093       
86              420.803000      3194.418729     362.116958      0.102418        8.821511       
87              420.951000      3237.515693     362.791936      0.102380        8.923891       
88              420.802000      3280.590669     363.449810      0.102364        9.026255       
89              420.798000      3323.678280     364.093078      0.102395        9.128650       
90              420.846000      3366.763652     364.722505      0.102378        9.231028       
91              421.033000      3409.865642     365.340138      0.102372        9.333400       
92              421.583000      3453.005809     365.950083      0.102329        9.435729       
93              421.642000      3496.214416     366.548428      0.102477        9.538206       
94              421.307000      3539.329289     367.129700      0.102336        9.640542       
95              421.155000      3582.449244     367.697433      0.102385        9.742927       
96              421.244000      3625.571571     368.254197      0.102369        9.845296       
97              421.490000      3668.717395     368.802012      0.102365        9.947661       
98              421.302000      3711.846923     369.336790      0.102372        10.050033      
99              421.293000      3754.975109     369.860686      0.102371        10.152404      
100             421.273000      3798.110094     370.374027      0.102392        10.254796      
101             421.343000      3841.246347     370.877842      0.102378        10.357174      
102             421.555000      3884.375639     371.373544      0.102310        10.459484      
103             421.299000      3928.317125     371.866476      0.104300        10.563784      
104             421.643000      3971.913746     372.348960      0.103397        10.667181      
105             421.884000      4015.090199     372.819687      0.102342        10.769523      
106             422.036000      4058.280941     373.282970      0.102339        10.871862      
107             421.761000      4101.457880     373.735197      0.102373        10.974235      
108             422.505000      4144.691126     374.185736      0.102326        11.076561      
109             422.602000      4187.950357     374.629077      0.102364        11.178925      
110             422.370000      4231.188797     375.062298      0.102371        11.281296      
111             421.899000      4274.372691     375.483429      0.102356        11.383652      
112             421.947000      4317.553481     375.897407      0.102337        11.485989      
113             422.070000      4360.769228     376.305368      0.102390        11.588379      
114             421.904000      4403.948571     376.704552      0.102344        11.690723      
115             421.840000      4447.132332     377.096351      0.102370        11.793093      
116             421.829000      4490.315389     377.481315      0.102371        11.895464      
117             421.975000      4533.512547     377.860948      0.102369        11.997833      
118             421.640000      4576.667823     378.231259      0.102351        12.100184      
