#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.062000      12.121938       121.062000      0.100130        0.100130       
2               121.048000      24.518827       121.054921      0.102413        0.202543       
3               120.992000      36.890259       121.033813      0.102250        0.304793       
4               121.024000      49.265931       121.031348      0.102258        0.407051       
5               121.056000      61.895946       121.036377      0.104332        0.511383       
6               121.043000      74.271745       121.037481      0.102243        0.613626       
7               120.984000      86.647198       121.029839      0.102290        0.715916       
8               120.921000      99.057321       121.016193      0.102630        0.818546       
9               120.861000      111.436509      120.998933      0.102425        0.920971       
10              120.738000      123.785350      120.972852      0.102278        1.023249       
11              120.650000      136.127121      120.943510      0.102294        1.125543       
12              120.618000      148.468634      120.916385      0.102319        1.227862       
13              149.306000      163.757568      123.101741      0.102400        1.330262       
14              178.897000      182.071791      127.088750      0.102373        1.432635       
15              208.227000      203.383408      132.498802      0.102348        1.534983       
16              238.263000      227.790831      139.115531      0.102439        1.637422       
17              268.754000      255.299416      146.742525      0.102356        1.739778       
18              298.513000      285.850132      155.174460      0.102343        1.842121       
19              328.404000      319.453743      164.290449      0.102324        1.944445       
20              358.322000      356.133016      173.994259      0.102364        2.046809       
21              363.473000      393.331570      183.017187      0.102342        2.149151       
22              390.383000      433.290002      192.444354      0.102357        2.251508       
23              418.456000      476.119393      202.271841      0.102351        2.353859       
24              418.571000      518.944647      211.281884      0.102313        2.456172       
25              419.124000      562.761128      219.767185      0.104543        2.560715       
26              418.456000      605.635711      227.411243      0.102459        2.663174       
27              418.724000      648.493368      234.491787      0.102353        2.765527       
28              418.791000      691.357884      241.069321      0.102353        2.867880       
29              418.601000      734.199184      247.186470      0.102344        2.970224       
30              418.856000      777.072447      252.905357      0.102358        3.072582       
31              418.959000      819.939075      258.256743      0.102317        3.174899       
32              419.058000      862.831337      263.278831      0.102354        3.277253       
33              419.224000      905.763229      268.004166      0.102408        3.379661       
34              419.328000      948.682708      272.452296      0.102353        3.482014       
35              419.591000      991.614000      276.652463      0.102317        3.584331       
36              419.726000      1034.622903     280.628975      0.102469        3.686800       
37              419.392000      1077.553546     284.377648      0.102364        3.789164       
38              418.990000      1120.427117     287.917255      0.102326        3.891490       
39              419.260000      1163.340893     291.283363      0.102356        3.993846       
40              419.214000      1206.252896     294.480310      0.102363        4.096209       
41              419.366000      1249.177942     297.524903      0.102357        4.198566       
42              419.701000      1292.131401     300.432165      0.102343        4.300909       
43              419.666000      1335.107298     303.205108      0.102405        4.403314       
44              419.834000      1379.309521     305.928631      0.105285        4.508599       
45              419.367000      1422.219991     308.445968      0.102322        4.610921       
46              419.092000      1465.121601     310.849091      0.102368        4.713289       
47              419.092000      1508.011895     313.149452      0.102341        4.815630       
48              419.368000      1550.935887     315.360092      0.102354        4.917984       
49              419.732000      1593.879088     317.487137      0.102311        5.020295       
50              419.694000      1636.967392     319.535400      0.102666        5.122961       
51              419.727000      1679.918056     321.497512      0.102330        5.225291       
52              420.002000      1722.902741     323.389786      0.102344        5.327635       
53              420.127000      1765.903159     325.213207      0.102351        5.429986       
54              419.968000      1808.871765     326.965596      0.102314        5.532300       
55              419.815000      1851.885171     328.653896      0.102458        5.634758       
56              420.526000      1894.927268     330.292942      0.102353        5.737111       
57              420.456000      1937.944122     331.872650      0.102310        5.839421       
58              420.758000      1981.008703     333.403745      0.102350        5.941771       
59              420.758000      2024.076650     334.883099      0.102358        6.044129       
60              421.062000      2067.173188     336.318161      0.102352        6.146481       
61              421.672000      2110.323727     337.715935      0.102332        6.248813       
62              421.196000      2153.433559     339.061243      0.102351        6.351164       
63              420.693000      2196.494012     340.355963      0.102356        6.453520       
64              420.829000      2239.550289     341.611858      0.102313        6.555833       
65              420.997000      2282.628807     342.831877      0.102325        6.658158       
66              421.300000      2325.740015     344.019597      0.102329        6.760487       
67              421.373000      2368.857428     345.172953      0.102326        6.862813       
68              421.373000      2411.986219     346.292711      0.102353        6.965166       
69              421.279000      2455.107495     347.378728      0.102358        7.067524       
70              420.462000      2498.141360     348.421982      0.102349        7.169873       
71              420.453000      2541.577098     349.445098      0.103307        7.273180       
72              421.197000      2584.700511     350.441114      0.102383        7.375563       
73              421.245000      2627.825889     351.410447      0.102376        7.477939       
74              421.396000      2670.949870     352.355273      0.102336        7.580275       
75              421.520000      2714.081904     353.276482      0.102325        7.682600       
76              421.490000      2757.224777     354.173366      0.102358        7.784958       
77              422.001000      2800.418690     355.053577      0.102355        7.887313       
78              421.411000      2843.546313     355.903561      0.102341        7.989654       
79              421.379000      2886.674875     356.731722      0.102351        8.092005       
80              421.444000      2929.811354     357.540029      0.102354        8.194359       
81              421.533000      2972.942189     358.329224      0.102319        8.296678       
82              421.779000      3016.094820     359.102128      0.102311        8.398989       
83              421.822000      3060.191670     359.873181      0.104539        8.503528       
84              422.125000      3103.384767     360.613351      0.102323        8.605851       
85              422.325000      3146.608886     361.338652      0.102348        8.708199       
86              422.030000      3189.836153     362.044213      0.102427        8.810626       
87              421.755000      3233.008682     362.729980      0.102364        8.912990       
88              421.808000      3276.168498     363.400497      0.102321        9.015311       
89              421.878000      3319.352352     364.057004      0.102361        9.117672       
90              422.046000      3362.547916     364.700718      0.102348        9.220020       
91              422.278000      3405.773559     365.332937      0.102363        9.322383       
92              422.176000      3448.984117     365.950249      0.102352        9.424735       
93              422.376000      3494.122595     366.582892      0.106868        9.531603       
94              422.135000      3537.361461     367.173522      0.102429        9.634032       
95              421.337000      3580.485724     367.742900      0.102351        9.736383       
96              421.635000      3623.650186     368.303657      0.102374        9.838757       
97              421.803000      3666.823410     368.854488      0.102354        9.941111       
98              421.948000      3710.000083     369.395428      0.102327        10.043438      
99              422.035000      3753.196631     369.926468      0.102353        10.145791      
100             421.970000      3796.387793     370.446266      0.102356        10.248147      
101             422.273000      3839.613346     370.958820      0.102364        10.350511      
102             422.498000      3882.825174     371.463113      0.102277        10.452788      
103             422.196000      3927.273547     371.968993      0.105279        10.558067      
104             422.320000      3970.504334     372.452480      0.102365        10.660432      
105             422.461000      4013.728853     372.927885      0.102316        10.762748      
106             422.514000      4056.970204     373.394959      0.102343        10.865091      
107             422.749000      4100.249132     373.855650      0.102375        10.967466      
108             422.832000      4143.529793     374.308518      0.102359        11.069825      
109             423.185000      4186.844471     374.756301      0.102354        11.172179      
110             422.728000      4230.114486     375.191825      0.102359        11.274538      
111             422.231000      4273.328984     375.614996      0.102348        11.376886      
112             422.009000      4316.518229     376.028617      0.102342        11.479228      
113             422.132000      4359.711620     376.435936      0.102322        11.581550      
114             422.466000      4402.941721     376.839070      0.102328        11.683878      
115             422.551000      4446.177562     377.235915      0.102321        11.786199      
116             422.585000      4489.430827     377.626346      0.102354        11.888553      
117             422.800000      4532.701870     378.011909      0.102344        11.990897      
118             422.914000      4575.974853     378.391827      0.102321        12.093218      
119             422.584000      4619.232242     378.762755      0.102364        12.195582      
120             422.344000      4662.463796     379.125501      0.102361        12.297943      
121             422.761000      4705.730425     379.485636      0.102343        12.400286      
122             422.979000      4749.742659     379.847560      0.104053        12.504339      
123             423.055000      4793.041915     380.198345      0.102349        12.606688      
124             422.899000      4836.331971     380.542277      0.102365        12.709053      
125             423.126000      4879.641879     380.882501      0.102357        12.811410      
126             423.653000      4923.002764     381.221485      0.102350        12.913760      
127             423.232000      4966.324368     381.551856      0.102359        13.016119      
128             423.188000      5009.636814     381.876694      0.102348        13.118467      
129             422.990000      5052.947606     382.195106      0.102392        13.220859      
130             423.066000      5096.253488     382.509116      0.102362        13.323221      
131             423.510000      5139.600160     382.821690      0.102351        13.425572      
132             423.530000      5184.538810     383.140893      0.106105        13.531677      
133             423.776000      5228.435223     383.449589      0.103584        13.635261      
134             423.869000      5271.821606     383.750751      0.102358        13.737619      
135             423.414000      5315.170732     384.044156      0.102380        13.839999      
136             423.137000      5358.463148     384.331031      0.102313        13.942312      
137             422.650000      5401.727715     384.610320      0.102365        14.044677      
138             423.008000      5445.021315     384.888109      0.102347        14.147024      
139             423.305000      5488.333882     385.163968      0.102320        14.249344      
140             423.284000      5531.657846     385.435829      0.102352        14.351696      
141             423.073000      5574.946676     385.702263      0.102320        14.454016      
142             423.344000      5618.261117     385.966843      0.102315        14.556331      
143             423.343000      5661.627104     386.228031      0.102437        14.658768      
144             423.041000      5704.913082     386.483212      0.102321        14.761089      
145             423.138000      5748.211947     386.735563      0.102328        14.863417      
146             423.544000      5791.561676     386.987294      0.102350        14.965767      
147             423.684000      5834.928699     387.236573      0.102357        15.068124      
148             423.806000      5878.304395     387.483290      0.102348        15.170472      
149             424.047000      5921.708150     387.728334      0.102356        15.272828      
150             424.141000      5965.110074     387.970677      0.102329        15.375157      
151             423.777000      6008.485346     388.207467      0.102354        15.477511      
152             423.320000      6051.798601     388.438063      0.102318        15.579829      
153             423.376000      6095.166698     388.666272      0.102434        15.682263      
154             423.376000      6138.987385     388.893854      0.103503        15.785766      
155             423.614000      6182.748829     389.119592      0.103305        15.889071      
156             423.819000      6226.369128     389.342912      0.102922        15.991993      
157             423.933000      6269.742985     389.562805      0.102313        16.094306      
158             423.922000      6313.120380     389.779873      0.102324        16.196630      
159             423.418000      6356.461870     389.991127      0.102361        16.298991      
160             422.851000      6399.742361     390.196192      0.102354        16.401345      
161             423.252000      6444.058115     390.405875      0.104703        16.506048      
162             423.452000      6487.391229     390.609490      0.102333        16.608381      
163             423.629000      6530.794561     390.811936      0.102456        16.710837      
164             423.614000      6574.158232     391.011649      0.102366        16.813203      
165             423.614000      6617.543931     391.209045      0.102418        16.915621      
166             423.712000      6660.910854     391.404525      0.102350        17.017971      
167             423.847000      6704.295833     391.598494      0.102360        17.120331      
168             423.625000      6747.644108     391.788777      0.102327        17.222658      
169             423.379000      6790.979489     391.975411      0.102356        17.325014      
170             424.079000      6834.374221     392.163912      0.102327        17.427341      
171             423.944000      6878.985000     392.354652      0.105228        17.532569      
172             424.144000      6922.405046     392.539189      0.102371        17.634940      
173             424.079000      6965.808259     392.721179      0.102347        17.737287      
174             424.322000      7009.236343     392.902475      0.102347        17.839634      
175             424.809000      7052.715119     393.084483      0.102349        17.941983      
176             424.411000      7096.154434     393.262175      0.102352        18.044335      
177             423.673000      7139.504655     393.433647      0.102320        18.146655      
178             423.874000      7182.887311     393.604369      0.102348        18.249003      
179             423.983000      7226.286635     393.773816      0.102361        18.351364      
180             424.165000      7269.687198     393.942326      0.102320        18.453684      
181             424.076000      7313.072717     394.108464      0.102306        18.555990      
182             424.078000      7356.483886     394.272887      0.102366        18.658356      
183             424.169000      7399.900552     394.435998      0.102357        18.760713      
184             423.197000      7443.205032     394.592019      0.102327        18.863040      
185             423.146000      7486.515294     394.746120      0.102353        18.965393      
186             423.622000      7529.859874     394.901070      0.102319        19.067712      
187             423.916000      7573.250644     395.055993      0.102357        19.170069      
188             423.825000      7616.629556     395.208778      0.102351        19.272420      
189             423.749000      7660.003656     395.359557      0.102358        19.374778      
190             423.923000      7703.390904     395.509651      0.102347        19.477125      
191             424.498000      7746.824690     395.661138      0.102318        19.579443      
192             424.054000      7790.232978     395.808809      0.102365        19.681808      
193             423.955000      7833.624772     395.954418      0.102350        19.784158      
194             423.886000      7877.005265     396.098160      0.102340        19.886498      
195             424.216000      7920.424621     396.242136      0.102352        19.988850      
196             424.253000      7963.844794     396.384824      0.102345        20.091195      
197             424.188000      8007.230743     396.525647      0.102280        20.193475      
198             424.518000      8050.672095     396.666784      0.102331        20.295806      
199             424.653000      8094.127685     396.807183      0.102332        20.398138      
200             424.248000      8138.489177     396.947133      0.104565        20.502703      
201             424.043000      8181.896339     397.081744      0.102365        20.605068      
202             423.522000      8225.246357     397.212437      0.102356        20.707424      
203             423.880000      8268.632594     397.343604      0.102355        20.809779      
204             424.279000      8312.046094     397.475399      0.102323        20.912102      
205             424.345000      8355.460831     397.606216      0.102310        21.014412      
206             424.275000      8398.888772     397.735486      0.102358        21.116770      
207             424.582000      8442.329455     397.864934      0.102314        21.219084      
208             424.460000      8486.208007     397.993871      0.103375        21.322459      
209             424.007000      8529.664485     398.118310      0.102490        21.424949      
210             423.796000      8573.649424     398.242100      0.103788        21.528737      
211             424.079000      8617.089108     398.364449      0.102433        21.631170      
212             424.159000      8660.503902     398.485929      0.102355        21.733525      
213             424.129000      8703.904175     398.606099      0.102328        21.835853      
214             424.009000      8747.310824     398.724638      0.102372        21.938225      
215             424.341000      8790.741277     398.843591      0.102348        22.040573      
216             424.552000      8834.216675     398.962483      0.102403        22.142976      
217             424.041000      8877.642290     399.077934      0.102409        22.245385      
218             424.106000      8921.049963     399.192561      0.102351        22.347736      
219             424.031000      8964.433847     399.305759      0.102313        22.450049      
220             424.272000      9008.795303     399.421498      0.104559        22.554608      
221             424.534000      9052.222159     399.534877      0.102293        22.656901      
222             424.734000      9095.692835     399.648197      0.102348        22.759249      
223             424.936000      9139.184610     399.761408      0.102349        22.861598      
224             424.561000      9182.639702     399.871943      0.102353        22.963951      
225             423.994000      9226.038455     399.978985      0.102357        23.066308      
226             423.900000      9269.422501     400.084653      0.102345        23.168653      
227             424.130000      9312.819058     400.190377      0.102319        23.270972      
228             424.464000      9356.268042     400.296682      0.102362        23.373334      
229             424.297000      9399.682111     400.401289      0.102320        23.475654      
230             424.298000      9444.379360     400.508043      0.105344        23.580998      
231             424.544000      9487.836108     400.611928      0.102361        23.683359      
232             424.666000      9531.275618     400.715373      0.102291        23.785650      
233             424.121000      9574.955840     400.816281      0.102990        23.888640      
234             423.939000      9619.179885     400.916814      0.104317        23.992957      
235             424.396000      9662.604508     401.016519      0.102321        24.095278      
236             424.809000      9706.088382     401.117166      0.102361        24.197639      
237             424.857000      9749.560600     401.217130      0.102322        24.299961      
238             424.950000      9793.046583     401.316654      0.102332        24.402293      
239             425.117000      9836.539453     401.416022      0.102308        24.504601      
240             425.483000      9880.089340     401.516130      0.102354        24.606955      
241             424.857000      9923.564532     401.612792      0.102329        24.709284      
242             424.334000      9966.987479     401.706502      0.102332        24.811616      
243             424.443000      10010.432616    401.799914      0.102358        24.913974      
244             424.487000      10053.880982    401.892739      0.102355        25.016329      
245             424.834000      10097.364442    401.986220      0.102354        25.118683      
246             424.878000      10140.855379    402.079128      0.102361        25.221044      
247             424.990000      10184.353955    402.171729      0.102352        25.323396      
248             425.090000      10227.850439    402.263961      0.102323        25.425719      
249             424.761000      10271.303489    402.354115      0.102300        25.528019      
250             424.409000      10314.771459    402.442247      0.102420        25.630439      
251             424.056000      10358.167230    402.528201      0.102335        25.732774      
252             424.587000      10401.624559    402.615592      0.102352        25.835126      
253             424.959000      10445.123787    402.703770      0.102361        25.937487      
254             424.895000      10488.596919    402.790963      0.102315        26.039802      
255             424.941000      10532.085381    402.877675      0.102340        26.142142      
256             424.847000      10575.586740    402.963388      0.102393        26.244535      
257             424.889000      10619.092824    403.048599      0.102394        26.346929      
258             424.386000      10662.518121    403.131148      0.102325        26.449254      
259             424.360000      10705.939910    403.212958      0.102323        26.551577      
260             424.721000      10749.456398    403.295636      0.102459        26.654036      
261             424.724000      10792.927749    403.377606      0.102352        26.756388      
262             424.857000      10836.408889    403.459452      0.102343        26.858731      
263             424.987000      10879.904184    403.541171      0.102345        26.961076      
264             425.419000      10923.441139    403.623901      0.102339        27.063415      
265             425.052000      10966.919283    403.704586      0.102289        27.165704      
266             424.843000      11010.954685    403.784933      0.103651        27.269355      
267             424.691000      11054.402697    403.863072      0.102305        27.371660      
268             424.996000      11097.903163    403.941803      0.102355        27.474015      
269             425.208000      11141.410446    404.020710      0.102320        27.576335      
270             425.490000      11184.993812    404.100162      0.102431        27.678766      
271             425.482000      11228.526577    404.178908      0.102314        27.781080      
272             425.600000      11272.088440    404.257540      0.102354        27.883434      
273             424.652000      11315.550722    404.332126      0.102348        27.985782      
274             424.480000      11358.994552    404.405539      0.102346        28.088128      
275             424.391000      11402.430547    404.478099      0.102349        28.190477      
276             424.455000      11445.866300    404.550354      0.102333        28.292810      
277             424.793000      11489.579199    404.623712      0.102904        28.395714      
278             424.667000      11533.235816    404.696014      0.102802        28.498516      
279             424.789000      11576.726564    404.767940      0.102382        28.600898      
280             424.912000      11620.223530    404.839781      0.102367        28.703265      
281             425.060000      11663.733522    404.911635      0.102362        28.805627      
282             424.756000      11707.206874    404.981894      0.102349        28.907976      
283             424.485000      11750.638057    405.050679      0.102315        29.010291      
284             425.193000      11794.155285    405.121490      0.102347        29.112638      
285             425.058000      11837.661246    405.191336      0.102353        29.214991      
286             425.124000      11881.174388    405.260926      0.102354        29.317345      
287             425.153000      11924.677318    405.330112      0.102323        29.419668      
288             425.491000      11969.164955    405.401509      0.104556        29.524224      
289             425.690000      12012.736455    405.471602      0.102355        29.626579      
290             425.052000      12056.246478    405.539022      0.102364        29.728943      
291             424.587000      12099.688097    405.604353      0.102315        29.831258      
292             424.792000      12143.170656    405.669968      0.102362        29.933620      
293             424.960000      12186.664887    405.735699      0.102349        30.035969      
294             425.183000      12230.176840    405.801734      0.102337        30.138306      
295             425.160000      12273.697918    405.867261      0.102364        30.240670      
296             425.160000      12317.215170    405.932341      0.102355        30.343025      
297             425.328000      12360.765780    405.997572      0.102393        30.445418      
298             425.217000      12406.310347    406.064950      0.107109        30.552527      
299             424.794000      12449.977471    406.127754      0.102796        30.655323      
300             424.489000      12493.788556    406.189364      0.103209        30.758532      
301             424.917000      12537.276687    406.251471      0.102345        30.860877      
302             424.965000      12580.758681    406.313311      0.102319        30.963196      
303             425.069000      12624.269594    406.375111      0.102362        31.065558      
304             424.981000      12667.765549    406.436209      0.102348        31.167906      
305             425.398000      12711.305034    406.498272      0.102350        31.270256      
306             425.064000      12754.798433    406.558824      0.102322        31.372578      
307             424.890000      12798.284225    406.618431      0.102346        31.474924      
308             424.922000      12841.762669    406.677741      0.102321        31.577245      
309             425.024000      12885.276626    406.737031      0.102380        31.679625      
310             425.211000      12928.796547    406.796524      0.102349        31.781974      
311             425.154000      12972.299579    406.855437      0.102323        31.884297      
312             425.393000      13015.839404    406.914754      0.102352        31.986649      
313             425.689000      13059.427829    406.974662      0.102395        32.089044      
314             425.251000      13102.945465    407.032761      0.102334        32.191378      
315             425.113000      13146.458331    407.090067      0.102356        32.293734      
316             424.720000      13189.929272    407.145767      0.102352        32.396086      
317             425.052000      13234.363783    407.203363      0.104539        32.500625      
318             425.355000      13277.902270    407.260350      0.102358        32.602983      
319             425.360000      13321.441695    407.316997      0.102359        32.705342      
320             425.118000      13364.957623    407.372537      0.102362        32.807704      
321             425.326000      13408.499522    407.428385      0.102373        32.910077      
322             424.880000      13451.963046    407.482463      0.102296        33.012373      
323             424.687000      13495.428912    407.535637      0.102348        33.114721      
324             424.470000      13538.871718    407.587814      0.102346        33.217067      
325             424.749000      13582.347327    407.640532      0.102356        33.319423      
326             424.884000      13625.833779    407.693338      0.102349        33.421772      
327             424.852000      13670.259703    407.746855      0.104568        33.526340      
328             424.936000      13713.720458    407.799133      0.102276        33.628616      
329             425.155000      13757.228269    407.851788      0.102334        33.730950      
330             425.394000      13800.773726    407.904863      0.102365        33.833315      
331             425.095000      13844.289001    407.956717      0.102366        33.935681      
332             424.971000      13887.790307    408.007884      0.102363        34.038044      
333             425.258000      13931.316314    408.059599      0.102352        34.140396      
334             425.226000      13974.856055    408.110930      0.102392        34.242788      
335             425.242000      14018.383826    408.161986      0.102360        34.345148      
336             425.542000      14061.932518    408.213619      0.102337        34.447485      
337             425.601000      14106.429102    408.266231      0.104550        34.552035      
338             426.053000      14150.081214    408.318818      0.102457        34.654492      
339             425.572000      14193.634678    408.369620      0.102341        34.756833      
340             424.750000      14237.106991    408.417713      0.102348        34.859181      
341             424.780000      14280.577278    408.465607      0.102336        34.961517      
342             425.317000      14324.131440    408.514822      0.102404        35.063921      
343             425.236000      14367.652218    408.563486      0.102345        35.166266      
344             425.289000      14411.187777    408.612031      0.102367        35.268633      
345             425.289000      14454.725463    408.660299      0.102372        35.371005      
346             425.522000      14498.278065    408.708949      0.102351        35.473356      
347             425.177000      14541.766019    408.756296      0.102282        35.575638      
348             425.284000      14585.324457    408.803743      0.102422        35.678060      
349             425.517000      14628.879951    408.851555      0.102359        35.780419      
350             425.452000      14672.428367    408.898909      0.102358        35.882777      
351             425.452000      14715.975932    408.945993      0.102356        35.985133      
352             425.284000      14759.492267    408.992318      0.102323        36.087456      
353             425.511000      14803.042892    409.039034      0.102349        36.189805      
354             425.998000      14846.648047    409.086866      0.102360        36.292165      
355             425.629000      14890.213304    409.133389      0.102355        36.394520      
356             424.954000      14934.940987    409.179010      0.105253        36.499773      
357             425.056000      14978.450144    409.223412      0.102361        36.602134      
358             425.159000      15021.967294    409.267850      0.102355        36.704489      
359             425.515000      15065.534498    409.313045      0.102387        36.806876      
360             425.579000      15109.095488    409.358154      0.102357        36.909233      
361             425.819000      15152.699353    409.403696      0.102400        37.011633      
362             425.942000      15196.297924    409.449308      0.102358        37.113991      
363             425.456000      15239.831433    409.493316      0.102322        37.216313      
364             424.753000      15283.308726    409.535171      0.102359        37.318672      
365             424.753000      15326.780921    409.576792      0.102347        37.421019      
366             425.122000      15370.275153    409.619177      0.102310        37.523329      
367             425.211000      15413.799751    409.661595      0.102360        37.625689      
368             425.354000      15457.338986    409.704170      0.102360        37.728049      
369             425.057000      15500.851646    409.745714      0.102369        37.830418      
370             425.258000      15544.377653    409.787570      0.102352        37.932770      
371             425.364000      15587.920039    409.829492      0.102365        38.035135      
372             424.857000      15631.394381    409.869812      0.102327        38.137462      
373             425.025000      15674.895690    409.910375      0.102350        38.239812      
374             424.878000      15718.386627    409.950334      0.102361        38.342173      
375             425.192000      15761.888871    409.990897      0.102312        38.444485      
376             425.290000      15805.402417    410.031505      0.102315        38.546800      
377             425.425000      15848.994866    410.072317      0.102468        38.649268      
378             425.640000      15892.559120    410.113434      0.102350        38.751618      
379             425.915000      15936.160464    410.155067      0.102371        38.853989      
380             425.425000      15979.696332    410.195180      0.102335        38.956324      
381             425.122000      16023.171858    410.234262      0.102266        39.058590      
382             425.153000      16067.045522    410.273575      0.103195        39.161785      
383             425.339000      16110.786109    410.313032      0.102837        39.264622      
384             425.695000      16154.356843    410.353024      0.102352        39.366974      
385             425.695000      16197.947160    410.392827      0.102398        39.469372      
386             425.830000      16241.517660    410.432742      0.102319        39.571691      
387             425.089000      16285.072279    410.470593      0.102460        39.674151      
388             424.877000      16328.549517    410.507655      0.102329        39.776480      
389             424.783000      16372.011190    410.544280      0.102315        39.878795      
390             425.089000      16415.506296    410.581503      0.102320        39.981115      
391             425.289000      16459.038028    410.619061      0.102358        40.083473      
392             425.118000      16502.532701    410.655975      0.102312        40.185785      
393             425.300000      16546.065983    410.693180      0.102359        40.288144      
394             425.601000      16589.624969    410.730956      0.102347        40.390491      
395             425.664000      16634.120052    410.769503      0.104531        40.495022      
