#timestep       power           acc-energy      avg-power       dt              acc-time       
1               126.790000      12.696497       126.790000      0.100138        0.100138       
2               126.756000      25.682776       126.772806      0.102451        0.202589       
3               126.756000      38.646366       126.767168      0.102272        0.304861       
4               126.378000      51.571170       126.669410      0.102271        0.407132       
5               126.349000      64.492630       126.605084      0.102268        0.509400       
6               126.692000      77.446380       126.619613      0.102246        0.611646       
7               126.557000      90.392402       126.610642      0.102294        0.713940       
8               126.459000      103.328146      126.591638      0.102292        0.816232       
9               126.361000      116.250580      126.565958      0.102266        0.918498       
10              125.977000      129.129964      126.506969      0.102236        1.020734       
11              122.016000      141.609395      126.097959      0.102277        1.123011       
12              121.975000      154.327240      125.747684      0.104266        1.227277       
13              151.685000      169.868278      127.746155      0.102456        1.329733       
14              176.009000      187.912721      131.200787      0.102520        1.432253       
15              202.896000      208.686431      135.984053      0.102386        1.534639       
16              229.682000      232.201504      141.844024      0.102381        1.637020       
17              256.355000      258.439951      148.582334      0.102352        1.739372       
18              283.356000      287.452488      156.074805      0.102389        1.841761       
19              328.660000      321.091168      165.160838      0.102351        1.944112       
20              357.971000      357.728068      174.803523      0.102346        2.046458       
21              387.479000      397.398555      184.936403      0.102381        2.148839       
22              416.993000      441.007266      195.705930      0.104579        2.253418       
23              416.825000      483.679309      205.314947      0.102374        2.355792       
24              416.690000      526.367949      214.123993      0.102447        2.458239       
25              416.388000      569.011077      222.213444      0.102412        2.560651       
26              416.317000      611.630697      229.675248      0.102373        2.663024       
27              416.382000      654.251975      236.586217      0.102361        2.765385       
28              416.280000      696.872803      243.001636      0.102385        2.867770       
29              416.220000      739.475417      248.971060      0.102356        2.970126       
30              416.617000      782.131582      254.557615      0.102387        3.072513       
31              417.074000      824.954655      259.812854      0.102675        3.175188       
32              417.197000      868.588455      264.831639      0.104588        3.279776       
33              416.951000      911.277983      269.436607      0.102385        3.382161       
34              416.723000      953.986256      273.768407      0.102486        3.484647       
35              416.927000      996.665406      277.853859      0.102366        3.587013       
36              417.049000      1039.357878     281.716060      0.102368        3.689381       
37              416.927000      1082.043698     285.366912      0.102382        3.791763       
38              417.049000      1124.737838     288.828671      0.102372        3.894135       
39              417.392000      1167.466674     292.121837      0.102371        3.996506       
40              417.760000      1210.240285     295.260206      0.102388        4.098894       
41              417.625000      1253.020955     298.243737      0.102438        4.201332       
42              418.095000      1301.281243     301.448527      0.115429        4.316761       
43              418.095000      1344.089154     304.151128      0.102388        4.419149       
44              418.030000      1386.889155     306.729786      0.102385        4.521534       
45              418.128000      1429.703790     309.196677      0.102396        4.623930       
46              418.706000      1472.568398     311.568701      0.102374        4.726304       
47              419.118000      1515.471831     313.848706      0.102366        4.828670       
48              419.045000      1558.374077     316.032845      0.102381        4.931051       
49              418.329000      1601.202600     318.113549      0.102380        5.033431       
50              418.304000      1644.031492     320.110933      0.102387        5.135818       
51              418.146000      1687.205903     322.043016      0.103252        5.239070       
52              418.201000      1730.274751     323.896783      0.102986        5.342056       
53              418.118000      1773.099651     325.669297      0.102423        5.444479       
54              418.369000      1815.946075     327.380824      0.102413        5.546892       
55              418.649000      1858.807779     329.034865      0.102381        5.649273       
56              418.718000      1901.672778     330.631111      0.102372        5.751645       
57              417.914000      1944.458813     332.157586      0.102380        5.854025       
58              417.823000      1987.239710     333.630163      0.102390        5.956415       
59              418.271000      2030.060204     335.060334      0.102375        6.058790       
60              418.635000      2072.922148     336.449159      0.102385        6.161175       
61              418.575000      2115.744045     337.790555      0.102304        6.263479       
62              418.821000      2158.612468     339.093427      0.102355        6.365834       
63              419.032000      2201.496622     340.358234      0.102341        6.468175       
64              419.098000      2244.384178     341.584574      0.102333        6.570508       
65              418.633000      2287.248429     342.766829      0.102391        6.672899       
66              418.633000      2330.116449     343.913449      0.102400        6.775299       
