#timestep       power           acc-energy      avg-power       dt              acc-time       
1               126.278000      12.649520       126.278000      0.100172        0.100172       
2               126.279000      25.579353       126.278505      0.102391        0.202563       
3               126.713000      38.622049       126.424901      0.102931        0.305494       
4               126.249000      51.534291       126.380782      0.102276        0.407770       
5               126.220000      64.447607       126.348533      0.102308        0.510078       
6               126.648000      77.398125       126.398542      0.102256        0.612334       
7               126.190000      90.302567       126.368699      0.102262        0.714596       
8               126.616000      103.257283      126.399673      0.102315        0.816911       
9               126.545000      116.206886      126.415851      0.102332        0.919243       
10              121.313000      128.617812      125.904815      0.102305        1.021548       
11              121.276000      141.021558      125.483556      0.102277        1.123825       
12              121.212000      153.432333      125.126881      0.102389        1.226214       
13              149.199000      168.713146      126.982504      0.102419        1.328633       
14              177.929000      186.932541      130.627968      0.102397        1.431030       
15              198.395000      207.242039      135.152064      0.102369        1.533399       
16              224.412000      230.227663      140.741010      0.102426        1.635825       
17              263.094000      257.158491      147.946389      0.102362        1.738187       
18              276.259000      285.438572      155.082881      0.102368        1.840555       
19              320.406000      318.238534      163.793525      0.102370        1.942925       
20              328.057000      351.819761      172.014694      0.102364        2.045289       
21              377.164000      390.411559      181.788853      0.102321        2.147610       
22              379.685000      429.316362      190.800827      0.102466        2.250076       
23              405.598000      470.833779      200.147243      0.102361        2.352437       
24              405.929000      512.370058      208.725028      0.102324        2.454761       
25              405.759000      553.897057      216.610994      0.102344        2.557105       
26              405.894000      595.447208      223.896776      0.102367        2.659472       
27              406.085000      637.029094      230.651451      0.102397        2.761869       
28              406.030000      678.589106      236.918842      0.102357        2.864226       
29              406.331000      720.181960      242.764401      0.102362        2.966588       
30              406.612000      762.669661      248.339236      0.104492        3.071080       
31              407.222000      804.348426      253.463501      0.102349        3.173429       
32              407.529000      846.112405      258.283166      0.102481        3.275910       
33              407.929000      887.853740      262.815861      0.102325        3.378235       
34              408.436000      929.657573      267.098004      0.102351        3.480586       
35              408.375000      971.451079      271.133372      0.102341        3.582927       
36              408.129000      1013.231653     274.938866      0.102371        3.685298       
37              407.913000      1054.972982     278.531382      0.102329        3.787627       
38              407.643000      1096.685460     281.927689      0.102326        3.889953       
39              407.427000      1138.388873     285.145339      0.102358        3.992311       
40              407.029000      1180.995447     288.259435      0.104677        4.096988       
41              406.999000      1222.654644     291.153655      0.102357        4.199345       
42              406.999000      1264.358611     293.913033      0.102467        4.301812       
43              407.034000      1306.016912     296.541794      0.102346        4.404158       
44              407.069000      1348.158731     299.080199      0.103525        4.507683       
45              407.977000      1389.907425     301.497441      0.102331        4.610014       
46              407.979000      1431.655916     303.809721      0.102330        4.712344       
47              408.778000      1473.489848     306.040885      0.102339        4.814683       
48              409.372000      1515.385388     308.191578      0.102341        4.917024       
49              409.372000      1557.276424     310.254352      0.102330        5.019354       
50              409.140000      1599.138402     312.229818      0.102317        5.121671       
51              408.837000      1640.979598     314.122419      0.102342        5.224013       
52              408.739000      1682.814852     315.940581      0.102352        5.326365       
53              408.269000      1724.592202     317.680923      0.102328        5.428693       
54              408.126000      1766.378183     319.355139      0.102385        5.531078       
55              407.603000      1808.095127     320.958409      0.102347        5.633425       
56              407.538000      1849.810717     322.503496      0.102360        5.735785       
57              407.366000      1891.497702     323.991002      0.102333        5.838118       
58              407.441000      1933.188287     325.428413      0.102323        5.940441       
59              408.042000      1974.945265     326.827482      0.102335        6.042776       
60              408.778000      2016.769795     328.191961      0.102316        6.145092       
61              408.945000      2058.632268     329.515131      0.102367        6.247459       
62              409.336000      2100.527398     330.801718      0.102349        6.349808       
63              409.968000      2142.493362     332.057695      0.102364        6.452172       
