#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.135000      12.330616       123.135000      0.100139        0.100139       
2               123.135000      24.955032       123.135000      0.102525        0.202664       
3               123.319000      37.568716       123.196717      0.102285        0.304949       
4               123.135000      50.165919       123.181213      0.102304        0.407253       
5               123.135000      62.758812       123.171937      0.102269        0.509522       
6               123.071000      75.349098       123.155060      0.102301        0.611823       
7               122.948000      87.929384       123.125393      0.102322        0.714145       
8               122.946000      100.506759      123.102915      0.102300        0.816445       
9               122.731000      113.064104      123.061497      0.102316        0.918761       
10              122.667000      125.866491      123.021256      0.104367        1.023128       
11              120.933000      138.238058      122.831434      0.102301        1.125429       
12              139.924000      152.553542      124.255780      0.102309        1.227738       
13              161.789000      169.255345      127.166912      0.103232        1.330970       
14              190.537000      188.757950      131.692267      0.102356        1.433326       
15              214.757000      210.740047      137.228783      0.102358        1.535684       
16              239.282000      235.234627      143.606412      0.102367        1.638051       
17              250.906000      260.923136      149.918432      0.102383        1.740434       
18              288.535000      290.475756      157.622516      0.102423        1.842857       
19              295.497000      320.728739      164.879004      0.102380        1.945237       
20              317.839000      353.254158      172.523605      0.102333        2.047570       
21              339.801000      388.048081      180.490418      0.102395        2.149965       
22              362.102000      425.122981      188.746160      0.102388        2.252353       
23              365.577000      462.550023      196.434337      0.102378        2.354731       
24              365.540000      499.961945      203.478256      0.102347        2.457078       
25              365.743000      537.549353      209.992684      0.102770        2.559848       
26              365.750000      574.999959      215.983355      0.102394        2.662242       
27              365.576000      612.414835      221.521274      0.102345        2.764587       
28              365.641000      649.842579      226.666948      0.102362        2.866949       
29              365.809000      687.293007      231.464314      0.102377        2.969326       
30              365.907000      724.742856      235.943937      0.102348        3.071674       
31              366.404000      762.252366      240.151644      0.102372        3.174046       
32              366.233000      799.755358      244.092187      0.102402        3.276448       
33              366.302000      837.270910      247.796497      0.102417        3.378865       
34              366.229000      874.755181      251.278556      0.102352        3.481217       
35              366.229000      912.249706      254.562582      0.102380        3.583597       
36              366.204000      949.738009      257.663188      0.102370        3.685967       
37              366.110000      987.230602      260.594741      0.102408        3.788375       
38              366.198000      1024.728545     263.374025      0.102398        3.890773       
39              366.134000      1063.698383     266.110274      0.106436        3.997209       
40              366.129000      1101.195851     268.608922      0.102416        4.099625       
41              365.922000      1138.662239     270.980115      0.102389        4.202014       
42              366.418000      1176.169884     273.249737      0.102363        4.304377       
43              366.363000      1213.696446     275.414023      0.102430        4.406807       
44              366.547000      1251.224628     277.483235      0.102383        4.509190       
45              366.721000      1288.831866     279.467591      0.102550        4.611740       
46              366.968000      1326.393610     281.367484      0.102357        4.714097       
47              366.922000      1363.955415     283.185874      0.102370        4.816467       
48              366.930000      1401.512535     284.928492      0.102355        4.918822       
49              366.897000      1439.063710     286.599281      0.102348        5.021170       
50              366.929000      1476.635771     288.204694      0.102396        5.123566       
51              366.916000      1514.208337     289.747015      0.102401        5.225967       
52              367.026000      1551.832906     291.233747      0.102512        5.328479       
53              366.823000      1589.488387     292.662448      0.102653        5.431132       
54              366.756000      1627.049336     294.033760      0.102414        5.533546       
55              366.827000      1664.565467     295.354724      0.102272        5.635818       
56              367.035000      1702.183986     296.635018      0.102493        5.738311       
57              367.324000      1739.780332     297.873774      0.102352        5.840663       
58              367.222000      1777.377254     299.068450      0.102382        5.943045       
59              367.094000      1814.969883     300.220758      0.102406        6.045451       
60              367.227000      1852.584944     301.337151      0.102430        6.147881       
61              367.187000      1890.177917     302.415789      0.102381        6.250262       
62              367.158000      1927.757272     303.458902      0.102352        6.352614       
63              367.324000      1965.365005     304.471870      0.102383        6.454997       
64              367.125000      2002.943920     305.449882      0.102360        6.557357       
65              367.217000      2040.544738     306.399554      0.102394        6.659751       
66              367.027000      2078.123531     307.317528      0.102387        6.762138       
67              367.217000      2115.728388     308.211106      0.102405        6.864543       
68              367.310000      2153.335790     309.079623      0.102386        6.966929       
69              367.692000      2190.952152     309.927845      0.102304        7.069233       
70              367.524000      2228.589550     310.750294      0.102408        7.171641       
71              367.826000      2266.253829     311.553752      0.102397        7.274038       
72              367.859000      2303.922958     312.335391      0.102401        7.376439       
73              367.691000      2341.576355     313.093354      0.102405        7.478844       
74              367.961000      2379.254826     313.834438      0.102398        7.581242       
75              367.796000      2416.934055     314.553904      0.102446        7.683688       
76              367.691000      2454.603998     315.253082      0.102450        7.786138       
77              367.593000      2492.272723     315.932983      0.102474        7.888612       
78              367.691000      2531.961289     316.631629      0.107940        7.996552       
79              367.731000      2569.689019     317.278931      0.102596        8.099148       
80              367.854000      2607.388536     317.910901      0.102485        8.201633       
81              367.824000      2645.088657     318.526961      0.102495        8.304128       
82              367.643000      2682.767285     319.125746      0.102487        8.406615       
83              367.707000      2720.446589     319.710788      0.102471        8.509086       
84              367.632000      2758.116370     320.280986      0.102466        8.611552       
85              367.801000      2795.810823     320.839870      0.102486        8.714038       
86              368.012000      2833.550453     321.388552      0.102550        8.816588       
87              367.983000      2871.256200     321.923850      0.102466        8.919054       
88              367.934000      2909.779257     322.457697      0.104701        9.023755       
89              367.902000      2947.509079     322.968363      0.102554        9.126309       
90              368.076000      2985.208527     323.468980      0.102423        9.228732       
91              368.166000      3022.891054     323.959258      0.102352        9.331084       
92              368.231000      3060.560717     324.439357      0.102299        9.433383       
93              368.366000      3098.218773     324.910289      0.102230        9.535613       
94              368.199000      3135.861966     325.369485      0.102236        9.637849       
95              368.231000      3173.508062     325.819373      0.102235        9.740084       
96              368.263000      3211.162586     326.260307      0.102249        9.842333       
97              368.281000      3248.865353     326.692886      0.102375        9.944708       
98              368.252000      3287.616879     327.128043      0.105231        10.049939      
99              368.370000      3325.336494     327.544008      0.102396        10.152335      
100             368.193000      3363.024361     327.949753      0.102359        10.254694      
101             368.340000      3400.736483     328.349027      0.102384        10.357078      
102             368.346000      3438.454377     328.740596      0.102398        10.459476      
103             368.229000      3476.165077     329.123487      0.102411        10.561887      
104             368.443000      3513.889956     329.501002      0.102390        10.664277      
