#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.856000      12.407646       123.856000      0.100178        0.100178       
2               123.786000      25.099673       123.820594      0.102532        0.202710       
3               123.677000      37.747501       123.772443      0.102265        0.304975       
4               123.819000      50.412451       123.784136      0.102286        0.407261       
5               123.819000      63.087431       123.791139      0.102367        0.509628       
6               123.819000      75.747923       123.795795      0.102250        0.611878       
7               123.707000      88.400799       123.783078      0.102281        0.714159       
8               123.602000      101.032800      123.760409      0.102199        0.816358       
9               123.497000      113.982942      123.730425      0.104862        0.921220       
10              123.362000      126.594856      123.693623      0.102235        1.023455       
11              122.415000      139.109464      123.577502      0.102231        1.125686       
12              122.402000      151.619438      123.479659      0.102204        1.227890       
13              136.699000      165.610991      124.496796      0.102353        1.330243       
14              151.708000      181.137698      126.440799      0.102346        1.432589       
15              170.438000      198.586459      129.375236      0.102376        1.534965       
16              202.510000      219.318217      133.947959      0.102374        1.637339       
17              209.872000      240.806802      138.416351      0.102389        1.739728       
18              224.457000      266.436200      143.715667      0.114184        1.853912       
19              250.787000      292.114030      149.319573      0.102389        1.956301       
20              253.758000      318.078802      154.510543      0.102321        2.058622       
21              268.246000      345.558995      159.902102      0.102444        2.161066       
22              283.107000      374.543207      165.474843      0.102379        2.263445       
23              282.932000      403.502995      170.556608      0.102356        2.365801       
24              282.505000      432.430942      175.201004      0.102398        2.468199       
25              282.716000      461.375123      179.483028      0.102379        2.570578       
26              282.640000      490.304458      183.433195      0.102354        2.672932       
27              282.716000      519.243833      187.095073      0.102362        2.775294       
28              282.603000      548.170511      190.492287      0.102358        2.877652       
29              282.746000      577.124267      193.662352      0.102402        2.980054       
30              282.505000      606.049671      196.613424      0.102389        3.082443       
31              282.674000      634.993227      199.380259      0.102392        3.184835       
32              282.781000      663.943498      201.977693      0.102377        3.287212       
33              282.752000      692.888537      204.417165      0.102369        3.389581       
34              282.934000      721.854471      206.719116      0.102377        3.491958       
35              282.776000      750.810168      208.885867      0.102398        3.594356       
