#timestep       power           acc-energy      avg-power       dt              acc-time       
1               143.843000      14.411630       143.843000      0.100190        0.100190       
2               143.843000      29.977744       143.843000      0.108216        0.208406       
3               141.802000      44.186305       143.180316      0.100200        0.308606       
4               143.843000      58.594914       143.342705      0.100169        0.408775       
5               143.975000      73.018906       143.467166      0.100184        0.508959       
6               144.039000      87.447292       143.561203      0.100170        0.609129       
7               144.040000      101.880388      143.628839      0.100202        0.709331       
8               141.982000      116.109114      143.424974      0.100215        0.809546       
9               143.941000      130.528548      143.481798      0.100176        0.909722       
10              143.875000      144.938636      143.520794      0.100157        1.009879       
11              121.660000      157.129698      141.547448      0.100206        1.110085       
12              121.256000      169.273972      139.868218      0.100154        1.210239       
13              121.157000      181.409541      138.437978      0.100164        1.310403       
14              135.353000      194.965957      138.218931      0.100156        1.410559       
15              149.535000      209.942485      138.969139      0.100154        1.510713       
16              160.202000      225.986395      140.289196      0.100148        1.610861       
17              178.426000      243.855045      142.521360      0.100146        1.711007       
18              193.074000      263.187352      145.316173      0.100129        1.811136       
19              199.723000      283.187213      148.166727      0.100138        1.911274       
20              213.194000      304.536674      151.404197      0.100141        2.011415       
21              226.393000      327.217404      154.961978      0.100183        2.111598       
22              239.347000      351.185373      158.782610      0.100139        2.211737       
23              252.485000      376.468716      162.841294      0.100138        2.311875       
24              266.034000      403.109095      167.125520      0.100139        2.412014       
25              266.203000      429.765864      171.074854      0.100137        2.512151       
26              266.301000      456.432980      174.725233      0.100139        2.612290       
27              266.224000      483.092385      178.103237      0.100139        2.712429       
28              266.234000      509.752792      181.241055      0.100139        2.812568       
29              265.799000      536.369638      184.148161      0.100139        2.912707       
30              265.430000      562.949533      186.849754      0.100139        3.012846       
31              264.948000      589.481160      189.362030      0.100139        3.112985       
32              265.379000      616.055948      191.731146      0.100139        3.213124       
33              265.301000      642.622925      193.954698      0.100139        3.313263       
34              265.455000      669.205854      196.052344      0.100141        3.413404       
35              265.148000      695.757775      198.021648      0.100140        3.513544       
36              265.008000      722.295411      199.877912      0.100139        3.613683       
37              264.915000      748.823734      201.631563      0.100139        3.713822       
38              265.074000      775.375401      203.297755      0.100167        3.813989       
39              265.053000      801.924700      204.878116      0.100166        3.914155       
40              265.756000      828.537506      206.396766      0.100140        4.014295       
41              265.788000      855.153251      207.842257      0.100139        4.114434       
42              265.761000      881.766291      209.218417      0.100139        4.214573       
43              265.793000      908.397155      210.532146      0.100194        4.314767       
44              265.417000      934.975748      211.777045      0.100139        4.414906       
45              265.553000      961.568226      212.969752      0.100140        4.515046       
46              265.797000      988.185137      214.115994      0.100140        4.615186       
47              265.737000      1014.797369     215.212330      0.100145        4.715331       
48              266.066000      1041.440686     216.269835      0.100138        4.815469       
49              266.045000      1068.082699     217.283857      0.100141        4.915610       
50              265.772000      1094.696841     218.251918      0.100139        5.015749       
51              265.465000      1121.280506     219.176082      0.100140        5.115889       
52              265.618000      1147.879758     220.067706      0.100141        5.216030       
53              265.375000      1174.454145     220.921146      0.100139        5.316169       
54              265.093000      1201.000823     221.737830      0.100141        5.416310       
55              265.187000      1227.556650     222.526561      0.100140        5.516450       
56              264.850000      1254.078729     223.281160      0.100140        5.616590       
57              264.477000      1280.563984     224.002802      0.100142        5.716732       
58              264.165000      1307.017467     224.694211      0.100140        5.816872       
59              263.798000      1333.433671     225.355994      0.100138        5.917010       
60              264.261000      1359.896768     226.003468      0.100140        6.017150       
61              264.458000      1386.379592     226.632969      0.100140        6.117290       
62              264.339000      1412.850500     227.240274      0.100140        6.217430       
63              264.289000      1439.316400     227.827535      0.100140        6.317570       
64              264.840000      1465.837742     228.405072      0.100141        6.417711       
65              264.905000      1492.365859     228.965866      0.100142        6.517853       
66              264.938000      1518.896485     229.510172      0.100139        6.617992       
67              265.035000      1545.436825     230.039698      0.100139        6.718131       
68              265.035000      1571.976635     230.553659      0.100137        6.818268       
69              264.989000      1598.511839     231.052076      0.100137        6.918405       
70              264.369000      1624.986015     231.527444      0.100141        7.018546       
71              264.270000      1651.450012     231.988040      0.100140        7.118686       
72              264.642000      1677.951262     232.441018      0.100140        7.218826       
73              264.438000      1704.432348     232.878813      0.100141        7.318967       
74              264.266000      1730.896210     233.302468      0.100141        7.419108       
75              264.867000      1757.419991     233.722839      0.100140        7.519248       
76              264.836000      1783.940668     234.131753      0.100140        7.619388       
77              265.212000      1810.499263     234.534939      0.100141        7.719529       
78              265.179000      1837.054023     234.927368      0.100139        7.819668       
79              264.961000      1863.587482     235.307124      0.100141        7.919809       
80              265.169000      1890.139385     235.679961      0.100132        8.019941       
81              264.956000      1916.671813     236.041001      0.100139        8.120080       
82              264.797000      1943.188850     236.391315      0.100141        8.220221       
83              264.559000      1969.681788     236.730328      0.100140        8.320361       
84              264.741000      1996.192952     237.063442      0.100140        8.420501       
85              264.488000      2022.685657     237.385836      0.100166        8.520667       
86              264.250000      2049.160600     237.698043      0.100189        8.620856       
87              264.160000      2075.614111     238.001902      0.100142        8.720998       
88              264.100000      2102.061349     238.298178      0.100141        8.821139       
89              264.467000      2128.545074     238.591919      0.100140        8.921279       
90              264.773000      2155.059707     238.882538      0.100141        9.021420       
91              264.833000      2181.580349     239.167435      0.100141        9.121561       
92              264.859000      2208.103594     239.446427      0.100141        9.221702       
93              264.826000      2234.623005     239.719065      0.100139        9.321841       
94              264.799000      2261.140506     239.985628      0.100142        9.421983       
95              264.701000      2287.647400     240.245546      0.100139        9.522122       
96              264.564000      2314.140838     240.498631      0.100140        9.622262       
97              264.428000      2340.620130     240.745097      0.100138        9.722400       
98              264.461000      2367.102725     240.986874      0.100138        9.822538       
99              264.560000      2393.597086     241.224786      0.100145        9.922683       
100             264.095000      2420.044352     241.453294      0.100143        10.022826      
101             264.138000      2446.494867     241.677697      0.100139        10.122965      
102             264.281000      2472.960231     241.899109      0.100141        10.223106      
103             264.391000      2499.436081     242.117288      0.100139        10.323245      
104             264.484000      2525.922038     242.332175      0.100142        10.423387      
105             264.765000      2552.435605     242.545641      0.100140        10.523527      
106             265.038000      2578.973065     242.757630      0.100127        10.623654      
107             265.281000      2605.538304     242.967956      0.100140        10.723794      
108             265.597000      2632.135453     243.177315      0.100141        10.823935      
109             265.123000      2658.685136     243.378491      0.100141        10.924076      
110             265.123000      2685.235083     243.576014      0.100142        11.024218      
111             264.879000      2711.760331     243.767783      0.100141        11.124359      
112             265.054000      2738.303369     243.957693      0.100142        11.224501      
113             264.746000      2764.815033     244.141517      0.100140        11.324641      
114             264.877000      2791.339551     244.323265      0.100139        11.424780      
115             264.938000      2817.870177     244.502385      0.100139        11.524919      
116             264.976000      2844.405139     244.678749      0.100141        11.625060      
117             264.811000      2870.923577     244.850692      0.100141        11.725201      
118             264.657000      2897.426594     245.018418      0.100141        11.825342      
119             264.841000      2923.947772     245.184872      0.100140        11.925482      
120             265.015000      2950.484519     245.349990      0.100133        12.025615      
121             264.811000      2977.003222     245.510711      0.100142        12.125757      
122             264.995000      3003.540086     245.670305      0.100141        12.225898      
123             265.320000      3030.109231     245.829944      0.100140        12.326038      
124             265.272000      3056.674365     245.986628      0.100143        12.426181      
125             264.994000      3083.211129     246.138582      0.100141        12.526322      
126             264.721000      3109.720555     246.285959      0.100141        12.626463      
127             264.929000      3136.250810     246.432655      0.100141        12.726604      
128             265.210000      3162.809470     246.579255      0.100142        12.826746      
129             264.970000      3189.356284     246.721789      0.100188        12.926934      
130             265.232000      3215.916882     246.864080      0.100141        13.027075      
131             265.773000      3242.532187     247.008329      0.100143        13.127218      
132             265.877000      3269.157110     247.151178      0.100140        13.227358      
133             265.473000      3295.742373     247.288848      0.100143        13.327501      
134             265.539000      3322.333979     247.424956      0.100142        13.427643      
135             266.046000      3348.975826     247.562799      0.100140        13.527783      
136             265.962000      3375.609526     247.698001      0.100141        13.627924      
137             265.969000      3402.243396     247.831278      0.100139        13.728063      
138             265.833000      3428.863647     247.961640      0.100139        13.828202      
139             266.073000      3455.508197     248.091854      0.100140        13.928342      
140             265.876000      3482.133285     248.218805      0.100141        14.028483      
141             265.341000      3508.704533     248.340163      0.100140        14.128623      
142             265.390000      3535.281219     248.460159      0.100142        14.228765      
143             265.659000      3561.884842     248.580359      0.100142        14.328907      
144             265.907000      3588.513035     248.700610      0.100141        14.429048      
145             266.018000      3615.151811     248.819966      0.100139        14.529187      
146             266.062000      3641.791801     248.937975      0.100127        14.629314      
147             265.598000      3668.389316     249.051242      0.100142        14.729456      
148             265.560000      3694.988868     249.162748      0.100164        14.829620      
149             265.833000      3721.609651     249.274563      0.100141        14.929761      
150             265.739000      3748.221285     249.384263      0.100142        15.029903      
151             265.763000      3774.834527     249.492667      0.100139        15.130042      
152             265.719000      3801.443361     249.599355      0.100139        15.230181      
153             265.888000      3828.068854     249.705753      0.100138        15.330319      
154             265.653000      3854.671080     249.809246      0.100139        15.430458      
155             265.913000      3881.298810     249.913079      0.100137        15.530595      
156             265.779000      3907.913387     250.014723      0.100138        15.630733      
157             266.097000      3934.559277     250.117096      0.100136        15.730869      
158             266.429000      3961.234947     250.220261      0.100123        15.830992      
159             266.677000      3987.937849     250.323696      0.100132        15.931124      
160             266.434000      4014.616951     250.424324      0.100134        16.031258      
161             266.161000      4041.268983     250.522009      0.100135        16.131393      
162             266.460000      4067.956817     250.620355      0.100157        16.231550      
163             266.417000      4094.635282     250.717212      0.100138        16.331688      
164             266.299000      4121.302198     250.812171      0.100139        16.431827      
165             266.299000      4147.969646     250.905981      0.100141        16.531968      
166             266.220000      4174.629449     250.998187      0.100142        16.632110      
167             266.036000      4201.271092     251.088188      0.100143        16.732253      
168             265.368000      4227.845044     251.173142      0.100140        16.832393      
169             265.574000      4254.440421     251.258312      0.100143        16.932536      
170             265.574000      4281.035267     251.342479      0.100141        17.032677      
171             265.477000      4307.633142     251.425135      0.100189        17.132866      
172             265.641000      4334.235760     251.507746      0.100145        17.233011      
173             265.723000      4360.845527     251.589874      0.100141        17.333152      
174             266.100000      4387.493047     251.673224      0.100141        17.433293      
175             265.981000      4414.128384     251.754941      0.100140        17.533433      
176             265.862000      4440.752071     251.835055      0.100141        17.633574      
177             265.708000      4467.370167     251.913423      0.100178        17.733752      
178             266.071000      4494.014517     251.992920      0.100140        17.833892      
179             266.368000      4520.688342     252.073187      0.100139        17.934031      
180             265.860000      4547.312094     252.149743      0.100142        18.034173      
181             265.768000      4573.926368     252.224946      0.100141        18.134314      
182             265.832000      4600.547050     252.299674      0.100141        18.234455      
183             265.832000      4627.167998     252.373586      0.100142        18.334597      
184             266.021000      4653.808139     252.447723      0.100143        18.434740      
185             265.800000      4680.425617     252.519863      0.100141        18.534881      
186             266.346000      4707.098038     252.594163      0.100142        18.635023      
187             266.406000      4733.775935     252.667988      0.100140        18.735163      
188             266.111000      4760.424290     252.739459      0.100140        18.835303      
189             265.838000      4787.050359     252.808744      0.100159        18.935462      
190             266.341000      4813.722013     252.879933      0.100141        19.035603      
191             266.270000      4840.386557     252.950006      0.100141        19.135744      
192             266.478000      4867.071930     253.020432      0.100141        19.235885      
193             266.516000      4893.761109     253.090325      0.100141        19.336026      
194             266.042000      4920.402555     253.157055      0.100140        19.436166      
195             265.971000      4947.036891     253.222738      0.100140        19.536306      
196             265.829000      4973.657007     253.287026      0.100140        19.636446      
197             265.834000      5000.277624     253.350687      0.100140        19.736586      
198             265.905000      5026.905616     253.414065      0.100141        19.836727      
199             266.036000      5053.546727     253.477463      0.100141        19.936868      
200             266.172000      5080.201191     253.540907      0.100140        20.037008      
201             266.331000      5106.871578     253.604511      0.100140        20.137148      
202             266.221000      5133.531747     253.666943      0.100143        20.237291      
203             265.997000      5160.169219     253.727657      0.100142        20.337433      
204             266.477000      5186.854759     253.790127      0.100142        20.437575      
205             266.412000      5213.534055     253.851672      0.100143        20.537718      
206             266.573000      5240.229475     253.913401      0.100143        20.637861      
207             266.330000      5266.900028     253.973359      0.100141        20.738002      
208             266.454000      5293.580067     254.033330      0.100130        20.838132      
209             266.543000      5320.271949     254.093160      0.100141        20.938273      
210             266.642000      5346.973479     254.152891      0.100140        21.038413      
211             266.210000      5373.632281     254.210010      0.100142        21.138555      
212             266.554000      5400.325265     254.268212      0.100141        21.238696      
213             266.723000      5427.036240     254.326664      0.100145        21.338841      
214             266.523000      5453.738646     254.383659      0.100188        21.439029      
215             266.459000      5480.422650     254.439802      0.100143        21.539172      
216             266.624000      5507.123177     254.496188      0.100143        21.639315      
217             266.727000      5533.833753     254.552529      0.100142        21.739457      
218             266.356000      5560.506909     254.606651      0.100141        21.839598      
219             266.284000      5587.173121     254.659951      0.100142        21.939740      
220             266.587000      5613.869676     254.714144      0.100142        22.039882      
221             266.498000      5640.557053     254.767443      0.100141        22.140023      
222             266.433000      5667.237653     254.819969      0.100140        22.240163      
223             266.613000      5693.936546     254.872832      0.100141        22.340304      
224             266.487000      5720.622554     254.924660      0.100140        22.440444      
225             266.671000      5747.326988     254.976845      0.100140        22.540584      
226             266.482000      5774.014361     255.027736      0.100147        22.640731      
227             266.730000      5800.725236     255.079268      0.100142        22.740873      
228             267.181000      5827.480742     255.132325      0.100140        22.841013      
229             267.153000      5854.233977     255.184797      0.100142        22.941155      
230             267.008000      5880.972693     255.236183      0.100142        23.041297      
231             267.192000      5907.729567     255.287920      0.100141        23.141438      
232             266.944000      5934.462140     255.338143      0.100143        23.241581      
233             266.725000      5961.172515     255.386996      0.100142        23.341723      
234             266.512000      5987.861559     255.434521      0.100142        23.441865      
235             266.099000      6014.508181     255.479883      0.100138        23.542003      
236             266.006000      6041.144958     255.524467      0.100136        23.642139      
237             265.493000      6067.730630     255.566511      0.100137        23.742276      
238             265.395000      6094.306224     255.607789      0.100136        23.842412      
239             265.018000      6120.844862     255.647147      0.100139        23.942551      
240             265.187000      6147.397771     255.686877      0.100129        24.042680      
241             265.097000      6173.944584     255.725909      0.100140        24.142820      
242             264.998000      6200.480424     255.764207      0.100136        24.242956      
243             265.078000      6227.021889     255.802516      0.100127        24.343083      
244             265.176000      6253.575288     255.840916      0.100135        24.443218      
245             265.415000      6280.152353     255.879977      0.100134        24.543352      
246             265.574000      6306.753839     255.919380      0.100166        24.643518      
247             265.351000      6333.324761     255.957548      0.100135        24.743653      
248             265.462000      6359.906798     255.995857      0.100135        24.843788      
249             265.625000      6386.505955     256.034513      0.100138        24.943926      
250             265.533000      6413.095367     256.072492      0.100136        25.044062      
251             265.317000      6439.663150     256.109308      0.100136        25.144198      
252             265.337000      6466.233201     256.145912      0.100137        25.244335      
253             265.746000      6492.845006     256.183843      0.100140        25.344475      
254             265.785000      6519.460450     256.221629      0.100139        25.444614      
255             265.451000      6546.041651     256.257808      0.100136        25.544750      
256             265.658000      6572.642518     256.294512      0.100132        25.644882      
257             266.199000      6599.308470     256.333050      0.100173        25.745055      
258             266.195000      6625.960712     256.371255      0.100123        25.845178      
259             265.932000      6652.586888     256.408150      0.100124        25.945302      
260             266.002000      6679.222200     256.445034      0.100132        26.045434      
261             266.477000      6705.906141     256.483456      0.100136        26.145570      
262             266.423000      6732.583609     256.521377      0.100132        26.245702      
263             266.240000      6759.243019     256.558314      0.100133        26.345835      
264             266.051000      6785.883238     256.594256      0.100132        26.445967      
265             266.368000      6812.556264     256.631124      0.100136        26.546103      
266             266.384000      6839.230359     256.667775      0.100134        26.646237      
267             266.190000      6865.884762     256.703424      0.100133        26.746370      
268             266.041000      6892.524512     256.738252      0.100134        26.846504      
269             266.259000      6919.186357     256.773632      0.100135        26.946639      
270             266.502000      6945.872535     256.809649      0.100135        27.046774      
271             266.319000      6972.540654     256.844726      0.100136        27.146910      
272             266.127000      6999.189281     256.878839      0.100135        27.247045      
273             266.531000      7025.878363     256.914181      0.100135        27.347180      
274             266.468000      7052.561136     256.949036      0.100135        27.447315      
275             265.963000      7079.193341     256.981802      0.100135        27.547450      
276             265.864000      7105.815633     257.013972      0.100135        27.647585      
277             266.050000      7132.456815     257.046581      0.100136        27.747721      
278             266.045000      7159.097764     257.078938      0.100137        27.847858      
279             265.543000      7185.688974     257.109265      0.100139        27.947997      
280             265.509000      7212.276514     257.139254      0.100138        28.048135      
281             266.077000      7238.921731     257.171051      0.100141        28.148276      
282             266.209000      7265.580167     257.203091      0.100141        28.248417      
283             266.477000      7292.265706     257.235851      0.100142        28.348559      
284             266.580000      7318.961561     257.268744      0.100142        28.448701      
285             266.329000      7345.632013     257.300524      0.100141        28.548842      
286             266.577000      7372.327034     257.332949      0.100140        28.648982      
287             266.850000      7399.049126     257.366099      0.100139        28.749121      
288             266.695000      7425.754897     257.398480      0.100136        28.849257      
289             266.909000      7452.478360     257.431372      0.100122        28.949379      
290             267.143000      7479.227922     257.464848      0.100132        29.049511      
291             267.182000      7505.979253     257.498224      0.100124        29.149635      
292             266.819000      7532.696640     257.530133      0.100133        29.249768      
293             266.879000      7559.419768     257.562028      0.100132        29.349900      
294             266.571000      7586.112055     257.592659      0.100132        29.450032      
295             266.357000      7612.782648     257.622357      0.100131        29.550163      
296             266.600000      7639.478106     257.652676      0.100133        29.650296      
297             266.710000      7666.184578     257.683161      0.100133        29.750429      
298             266.776000      7692.897659     257.713662      0.100133        29.850562      
299             266.846000      7719.628958     257.744207      0.100175        29.950737      
300             266.977000      7746.362165     257.774972      0.100133        30.050870      
301             266.600000      7773.057090     257.804280      0.100131        30.151001      
302             266.535000      7799.746039     257.833179      0.100133        30.251134      
303             266.808000      7826.462058     257.862788      0.100132        30.351266      
304             266.638000      7853.161054     257.891643      0.100132        30.451398      
305             266.573000      7879.863405     257.920106      0.100169        30.551567      
306             266.540000      7906.553388     257.948266      0.100135        30.651702      
307             266.728000      7933.262463     257.976855      0.100136        30.751838      
308             266.540000      7959.949780     258.004646      0.100125        30.851963      
309             266.573000      7986.642801     258.032365      0.100134        30.952097      
310             266.682000      8013.347537     258.060259      0.100137        31.052234      
311             267.007000      8040.084550     258.089017      0.100136        31.152370      
312             267.386000      8066.858979     258.118805      0.100134        31.252504      
313             267.382000      8093.633008     258.148390      0.100134        31.352638      
314             267.382000      8120.407305     258.177786      0.100135        31.452773      
315             267.376000      8147.180733     258.206977      0.100134        31.552907      
316             267.338000      8173.950624     258.235863      0.100135        31.653042      
317             267.273000      8200.713204     258.264361      0.100132        31.753174      
318             267.147000      8227.463435     258.292285      0.100133        31.853307      
319             267.241000      8254.223078     258.320327      0.100133        31.953440      
320             266.904000      8280.949243     258.347142      0.100134        32.053574      
321             266.592000      8307.644433     258.372819      0.100135        32.153709      
322             266.280000      8334.308913     258.397368      0.100137        32.253846      
323             266.588000      8361.004502     258.422719      0.100138        32.353984      
324             266.439000      8387.685704     258.447454      0.100140        32.454124      
325             266.625000      8414.385798     258.472609      0.100141        32.554265      
326             266.643000      8441.087961     258.497665      0.100142        32.654407      
327             266.925000      8467.817831     258.523430      0.100140        32.754547      
328             266.827000      8494.538153     258.548739      0.100141        32.854688      
329             266.583000      8521.234575     258.573153      0.100143        32.954831      
330             266.483000      8547.920982     258.597117      0.100143        33.054974      
331             266.924000      8574.651552     258.622268      0.100143        33.155117      
332             266.858000      8601.374979     258.647068      0.100141        33.255258      
333             266.611000      8628.073938     258.670978      0.100142        33.355400      
334             266.154000      8654.732987     258.693382      0.100164        33.455564      
335             266.372000      8681.408012     258.716297      0.100142        33.555706      
336             266.498000      8708.095388     258.739451      0.100141        33.655847      
337             266.750000      8734.807466     258.763215      0.100139        33.755986      
338             266.562000      8761.500718     258.786282      0.100139        33.856125      
339             267.203000      8788.257625     258.811103      0.100137        33.956262      
340             267.113000      8815.005787     258.835514      0.100138        34.056400      
341             266.700000      8841.712591     258.858570      0.100138        34.156538      
342             266.733000      8868.434703     258.881599      0.100183        34.256721      
343             267.175000      8895.189073     258.905771      0.100138        34.356859      
344             267.058000      8921.931727     258.929463      0.100138        34.456997      
345             267.203000      8948.689436     258.953438      0.100140        34.557137      
346             267.113000      8975.438399     258.977015      0.100141        34.657278      
347             267.066000      9002.182121     259.000320      0.100139        34.757417      
348             267.420000      9028.961025     259.024508      0.100138        34.857555      
349             267.664000      9055.764630     259.049256      0.100139        34.957694      
350             268.016000      9082.603753     259.074869      0.100140        35.057834      
351             268.374000      9109.478993     259.101356      0.100141        35.157975      
352             269.139000      9136.430573     259.129865      0.100140        35.258115      
353             269.636000      9163.431652     259.159619      0.100139        35.358254      
354             270.343000      9190.503530     259.191203      0.100139        35.458393      
355             270.429000      9217.584560     259.222851      0.100141        35.558534      
356             271.053000      9244.727537     259.256073      0.100139        35.658673      
357             271.005000      9271.865706     259.288975      0.100139        35.758812      
358             271.222000      9299.026149     259.322299      0.100141        35.858953      
359             271.292000      9326.193601     259.355633      0.100141        35.959094      
360             271.292000      9353.360782     259.388782      0.100140        36.059234      
361             271.197000      9380.518720     259.421484      0.100141        36.159375      
362             271.043000      9407.661509     259.453580      0.100142        36.259517      
363             270.953000      9434.795013     259.485252      0.100141        36.359658      
364             270.755000      9461.909502     259.516206      0.100144        36.459802      
365             270.859000      9489.033593     259.547275      0.100141        36.559943      
366             270.821000      9516.154149     259.578071      0.100142        36.660085      
367             270.979000      9543.290528     259.609129      0.100142        36.760227      
368             271.099000      9570.438382     259.640344      0.100140        36.860367      
369             271.087000      9597.585034     259.671358      0.100140        36.960507      
370             271.117000      9624.734962     259.702285      0.100141        37.060648      
371             271.181000      9651.891298     259.733218      0.100141        37.160789      
372             271.341000      9679.063929     259.764415      0.100142        37.260931      
373             271.309000      9706.233083     259.795358      0.100141        37.361072      
374             271.248000      9733.396401     259.825974      0.100142        37.461214      
375             271.085000      9760.543395     259.855991      0.100142        37.561356      
376             271.103000      9787.692462     259.885897      0.100143        37.661499      
377             271.018000      9814.842504     259.915430      0.100178        37.761677      
378             271.047000      9841.984337     259.944870      0.100137        37.861814      
379             271.117000      9869.133180     259.974341      0.100137        37.961951      
380             271.132000      9896.283796     260.003695      0.100138        38.062089      
381             271.158000      9923.437287     260.032965      0.100139        38.162228      
382             271.187000      9950.593953     260.062157      0.100140        38.262368      
383             271.178000      9977.749718     260.091173      0.100140        38.362508      
384             271.160000      10004.904223    260.119992      0.100142        38.462650      
385             271.077000      10032.063428    260.148460      0.100190        38.562840      
386             271.024000      10059.205126    260.176630      0.100145        38.662985      
387             270.989000      10086.341694    260.204562      0.100139        38.763124      
388             270.900000      10113.469349    260.232121      0.100139        38.863263      
389             270.870000      10140.594000    260.259461      0.100139        38.963402      
390             270.800000      10167.715974    260.286486      0.100155        39.063557      
391             270.905000      10194.841420    260.313634      0.100129        39.163686      
392             270.969000      10221.974088    260.340808      0.100132        39.263818      
393             271.144000      10249.125906    260.368290      0.100138        39.363956      
394             271.281000      10276.292257    260.395981      0.100141        39.464097      
395             271.375000      10303.468021    260.423770      0.100141        39.564238      
396             271.553000      10330.661881    260.451868      0.100142        39.664380      
397             271.614000      10357.861850    260.479979      0.100142        39.764522      
398             271.679000      10385.068601    260.508112      0.100143        39.864665      
399             271.646000      10412.271774    260.536020      0.100142        39.964807      
400             271.581000      10439.468439    260.563627      0.100142        40.064949      
401             271.460000      10466.652715    260.590795      0.100141        40.165090      
402             271.280000      10493.818965    260.617379      0.100141        40.265231      
403             271.088000      10520.966531    260.643356      0.100143        40.365374      
404             270.920000      10548.097001    260.668788      0.100142        40.465516      
405             270.952000      10575.231218    260.694174      0.100144        40.565660      
406             271.042000      10602.373906    260.719656      0.100142        40.665802      
407             271.050000      10629.517938    260.745033      0.100144        40.765946      
408             271.132000      10656.669367    260.770486      0.100141        40.866087      
409             271.132000      10683.821339    260.795815      0.100143        40.966230      
