#timestep       power           acc-energy      avg-power       dt              acc-time       
1               133.301000      13.346629       133.301000      0.100124        0.100124       
2               133.301000      27.863775       133.301000      0.108905        0.209029       
3               144.038000      42.287020       136.778602      0.100135        0.309164       
4               159.334000      58.242727       142.296989      0.100140        0.409304       
5               172.435000      75.516748       148.222893      0.100177        0.509481       
6               185.370000      94.086002       154.326631      0.100174        0.609655       
7               185.539000      112.664208      158.729825      0.100131        0.709786       
8               185.422000      131.233479      162.030244      0.100146        0.809932       
9               185.430000      149.802810      164.605087      0.100142        0.910074       
10              185.357000      168.365387      166.662265      0.100145        1.010219       
11              185.360000      186.927708      168.348589      0.100142        1.110361       
12              172.564000      204.208612      168.697320      0.100142        1.210503       
13              159.462000      220.177137      167.991693      0.100140        1.310643       
14              160.180000      236.217562      167.437205      0.100140        1.410783       
15              161.563000      252.395996      167.047889      0.100137        1.510920       
16              162.882000      268.712538      166.788864      0.100174        1.611094       
17              176.859000      286.421960      167.378121      0.100133        1.711227       
18              191.264000      305.573607      168.698533      0.100132        1.811359       
19              205.387000      326.139213      170.620413      0.100131        1.911490       
20              210.739000      347.238401      172.617158      0.100120        2.011610       
21              224.074000      369.673138      175.056843      0.100122        2.111732       
22              237.162000      393.420406      177.868343      0.100131        2.211863       
23              250.095000      418.462669      180.996434      0.100131        2.311994       
24              263.219000      444.819051      184.409618      0.100131        2.412125       
25              264.116000      471.265250      187.586476      0.100131        2.512256       
26              264.057000      497.705277      190.517511      0.100130        2.612386       
27              264.365000      524.183811      193.244282      0.100159        2.712545       
28              264.644000      550.683144      195.786130      0.100132        2.812677       
29              264.524000      577.169932      198.149047      0.100130        2.912807       
30              264.848000      603.689163      200.365677      0.100130        3.012937       
31              264.881000      630.211962      202.440795      0.100131        3.113068       
32              264.947000      656.742960      204.388752      0.100137        3.213205       
33              264.739000      683.248364      206.212361      0.100119        3.313324       
34              264.988000      709.780022      207.936381      0.100124        3.413448       
35              265.172000      736.332225      209.567514      0.100132        3.513580       
36              264.988000      762.865738      211.103140      0.100131        3.613711       
37              264.510000      789.351389      212.543072      0.100131        3.713842       
38              264.542000      815.840773      213.908265      0.100133        3.813975       
39              265.172000      842.392711      215.219698      0.100131        3.914106       
40              265.785000      869.006029      216.480997      0.100131        4.014237       
41              266.212000      895.662369      217.691308      0.100132        4.114369       
42              267.279000      922.425282      218.869446      0.100131        4.214500       
43              267.750000      949.246871      220.004309      0.100174        4.314674       
44              268.056000      976.087586      221.094156      0.100131        4.414805       
45              268.527000      1002.975194     222.146098      0.100130        4.514935       
46              269.238000      1029.943688     223.168179      0.100166        4.615101       
47              269.714000      1056.950690     224.156620      0.100132        4.715233       
48              269.544000      1083.940940     225.100426      0.100133        4.815366       
49              269.615000      1110.938029     226.007218      0.100132        4.915498       
50              269.595000      1137.933115     226.877404      0.100132        5.015630       
51              269.630000      1164.931706     227.714211      0.100132        5.115762       
52              269.630000      1191.930028     228.518880      0.100131        5.215893       
53              269.664000      1218.931754     229.293877      0.100131        5.316024       
54              269.692000      1245.936553     230.040744      0.100132        5.416156       
55              269.699000      1272.945020     230.760700      0.100143        5.516299       
56              269.734000      1299.965354     231.455818      0.100174        5.616473       
57              269.768000      1326.977763     232.126894      0.100132        5.716605       
58              269.768000      1353.997187     232.775031      0.100158        5.816763       
59              269.696000      1381.002387     233.399847      0.100132        5.916895       
60              269.800000      1408.018000     234.005598      0.100132        6.017027       
61              269.763000      1435.027481     234.590860      0.100123        6.117150       
62              269.763000      1462.041548     235.157367      0.100140        6.217290       
63              269.794000      1489.056561     235.706363      0.100132        6.317422       
64              269.759000      1516.067799     236.237675      0.100131        6.417553       
65              269.789000      1543.082041     236.753123      0.100131        6.517684       
66              269.755000      1570.093149     237.252464      0.100132        6.617816       
67              269.755000      1597.104257     237.736919      0.100132        6.717948       
68              269.755000      1624.115095     238.207139      0.100131        6.818079       
69              269.785000      1651.129206     238.664187      0.100132        6.918211       
70              269.820000      1678.144124     239.108649      0.100122        7.018333       
71              269.830000      1705.162742     239.540792      0.100132        7.118465       
72              269.896000      1732.187698     239.961857      0.100131        7.218596       
73              269.885000      1759.211823     240.371253      0.100132        7.318728       
74              269.885000      1786.235678     240.769595      0.100131        7.418859       
75              269.950000      1813.265772     241.158189      0.100130        7.518989       
76              270.038000      1840.304946     241.537730      0.100131        7.619120       
77              270.014000      1867.341718     241.907112      0.100131        7.719251       
78              270.038000      1894.381163     242.267346      0.100132        7.819383       
79              270.071000      1921.423913     242.618887      0.100132        7.919515       
80              270.137000      1948.473271     242.962473      0.100132        8.019647       
81              270.170000      1975.525933     243.297993      0.100132        8.119779       
82              270.134000      2002.574721     243.624896      0.100131        8.219910       
83              270.137000      2029.624349     243.943973      0.100133        8.320043       
84              270.170000      2056.677011     244.255851      0.100132        8.420175       
85              270.136000      2083.726269     244.559999      0.100132        8.520307       
86              270.104000      2110.783938     244.856835      0.100175        8.620482       
87              270.137000      2137.831675     245.147090      0.100126        8.720608       
88              270.164000      2164.884277     245.431085      0.100134        8.820742       
89              270.164000      2191.936338     245.708698      0.100132        8.920874       
90              270.134000      2218.985396     245.979816      0.100132        9.021006       
91              270.104000      2246.031180     246.244649      0.100131        9.121137       
92              270.171000      2273.081511     246.504438      0.100123        9.221260       
93              270.171000      2300.131572     246.758643      0.100122        9.321382       
94              270.165000      2327.183733     247.007406      0.100132        9.421514       
95              270.204000      2354.239530     247.251345      0.100131        9.521645       
96              270.195000      2381.294696     247.490115      0.100132        9.621777       
97              270.237000      2408.354337     247.724402      0.100133        9.721910       
