#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.306000      12.243442       122.306000      0.100105        0.100105       
2               122.306000      25.480743       122.306000      0.108231        0.208336       
3               122.268000      37.725638       122.293663      0.100148        0.308484       
4               122.158000      49.962205       122.260409      0.100170        0.408654       
5               122.004000      62.182370       122.209934      0.100162        0.508816       
6               121.793000      74.383593       122.141349      0.100180        0.608996       
7               121.786000      86.582531       122.091157      0.100167        0.709163       
8               121.691000      98.774144       122.041623      0.100185        0.809348       
9               121.662000      110.962730      121.999808      0.100184        0.909532       
10              121.727000      123.175721      121.972704      0.100331        1.009863       
11              121.727000      135.368384      121.950533      0.100164        1.110027       
12              121.695000      147.557356      121.929384      0.100160        1.210187       
13              121.667000      159.742792      121.909329      0.100154        1.310341       
14              147.332000      174.503985      123.715101      0.100190        1.410531       
15              176.168000      192.146858      127.192381      0.100148        1.510679       
16              205.514000      212.727852      132.061594      0.100144        1.610823       
17              234.797000      236.240659      138.074593      0.100141        1.710964       
18              264.058000      262.683955      145.040630      0.100142        1.811106       
19              293.661000      292.091755      152.827762      0.100142        1.911248       
20              323.348000      324.472470      161.317532      0.100142        2.011390       
21              331.578000      357.678017      169.392497      0.100144        2.111534       
22              382.120000      395.943514      179.024356      0.100140        2.211674       
23              411.730000      437.175392      189.104670      0.100143        2.311817       
24              415.141000      478.747196      198.489191      0.100139        2.411956       
25              414.809000      520.279118      207.110970      0.100123        2.512079       
26              414.849000      561.820437      215.074348      0.100136        2.612215       
27              415.003000      603.375518      222.455135      0.100132        2.712347       
28              414.973000      644.927594      229.309301      0.100132        2.812479       
29              414.820000      686.464350      235.686932      0.100132        2.912611       
30              414.404000      727.959866      241.626858      0.100133        3.012744       
31              414.264000      769.442192      247.180244      0.100135        3.112879       
32              413.591000      810.857126      252.366509      0.100135        3.213014       
33              413.464000      852.260998      257.235630      0.100139        3.313153       
34              413.648000      893.681640      261.824270      0.100135        3.413288       
35              413.926000      935.129707      266.159234      0.100134        3.513422       
36              414.109000      976.605622      270.259934      0.100157        3.613579       
37              414.297000      1018.092080     274.143763      0.100137        3.713716       
38              414.328000      1059.582472     277.824530      0.100139        3.813855       
39              414.371000      1101.077998     281.318120      0.100141        3.913996       
40              414.306000      1142.572816     284.636232      0.100155        4.014151       
41              414.742000      1184.104665     287.802917      0.100139        4.114290       
42              415.218000      1225.685426     290.830514      0.100142        4.214432       
43              415.049000      1267.274166     293.715334      0.100202        4.314634       
44              414.880000      1308.829376     296.464293      0.100162        4.414796       
45              414.696000      1350.357448     299.086665      0.100141        4.514937       
46              414.509000      1391.866380     301.591150      0.100140        4.615077       
47              414.809000      1433.405768     303.995651      0.100141        4.715218       
48              414.673000      1474.931122     306.297293      0.100140        4.815358       
49              414.875000      1516.476704     308.509271      0.100140        4.915498       
50              414.691000      1558.004276     310.629269      0.100141        5.015639       
51              414.692000      1599.531947     312.666289      0.100141        5.115780       
52              414.035000      1640.988444     314.612229      0.100128        5.215908       
53              414.165000      1682.462927     316.487535      0.100140        5.316048       
54              414.237000      1723.944206     318.294809      0.100139        5.416187       
55              414.341000      1765.435485     320.038338      0.100138        5.516325       
56              414.389000      1806.931571     321.720551      0.100138        5.616463       
57              414.513000      1848.440073     323.346001      0.100138        5.716601       
58              414.577000      1889.956229     324.916634      0.100141        5.816742       
59              414.914000      1931.506132     326.439805      0.100141        5.916883       
60              414.824000      1973.047852     327.910807      0.100143        6.017026       
61              415.190000      2014.626224     329.339638      0.100143        6.117169       
62              415.564000      2056.241634     330.728451      0.100142        6.217311       
63              415.316000      2097.832209     332.069302      0.100142        6.317453       
64              415.440000      2139.438525     333.370345      0.100150        6.417603       
65              415.523000      2181.049413     334.632568      0.100141        6.517744       
66              415.212000      2222.631650     335.851958      0.100147        6.617891       
67              415.377000      2264.228333     337.037394      0.100142        6.718033       
68              414.997000      2305.787378     338.182437      0.100143        6.818176       
69              415.109000      2347.357638     339.295953      0.100143        6.918319       
70              414.691000      2388.886039     340.371728      0.100143        7.018462       
71              414.678000      2430.412723     341.417042      0.100142        7.118604       
72              413.976000      2471.868694     342.423606      0.100141        7.218745       
73              414.046000      2513.341612     343.403814      0.100165        7.318910       
