#timestep       power           acc-energy      avg-power       dt              acc-time       
1               137.371000      13.749876       137.371000      0.100093        0.100093       
2               137.385000      28.916080       137.378343      0.110392        0.210485       
3               137.277000      42.668765       137.345662      0.100182        0.310667       
4               137.281000      56.414849       137.329901      0.100131        0.410798       
5               137.191000      70.151509       137.302680      0.100128        0.510926       
6               137.217000      83.889675       137.288641      0.100120        0.611046       
7               137.110000      97.617951       137.263490      0.100126        0.711172       
8               137.088000      111.342105      137.241835      0.100112        0.811284       
9               137.195000      125.079166      137.236690      0.100128        0.911412       
10              137.188000      138.815251      137.231870      0.100126        1.011538       
11              133.131000      152.151516      136.862350      0.100174        1.111712       
12              133.076000      165.477082      136.549483      0.100135        1.211847       
13              142.395000      179.742213      136.995818      0.100180        1.312027       
14              160.552000      195.815234      138.665792      0.100111        1.412138       
15              179.922000      213.827945      141.397032      0.100114        1.512252       
16              196.526000      233.508255      144.820931      0.100141        1.612393       
17              214.304000      254.978944      148.885772      0.100188        1.712581       
18              232.813000      278.289346      153.521501      0.100125        1.812706       
19              255.093000      303.833084      158.838651      0.100135        1.912841       
20              275.499000      331.421002      164.642057      0.100138        2.012979       
21              293.633000      360.819245      170.753673      0.100119        2.113098       
22              308.995000      391.759532      177.008053      0.100132        2.213230       
23              318.398000      423.642953      183.128294      0.100137        2.313367       
24              317.874000      455.475173      188.719148      0.100141        2.413508       
25              317.318000      487.252032      193.842433      0.100142        2.513650       
26              318.150000      519.112209      198.605019      0.100142        2.613792       
27              318.816000      551.037168      203.040452      0.100136        2.713928       
28              318.249000      582.897076      207.139021      0.100110        2.814038       
29              317.416000      614.673274      210.927340      0.100109        2.914147       
30              318.196000      646.537421      214.490996      0.100140        3.014287       
31              318.720000      678.461692      217.843110      0.100164        3.114451       
32              318.274000      710.354338      220.973671      0.100205        3.214656       
33              317.273000      742.120028      223.882339      0.100121        3.314777       
34              317.703000      773.933535      226.633456      0.100136        3.414913       
35              318.369000      805.817872      229.247129      0.100149        3.515062       
36              318.053000      837.668972      231.707120      0.100144        3.615206       
37              317.046000      869.415105      234.007064      0.100131        3.715337       
38              317.046000      901.177724      236.187394      0.100183        3.815520       
39              315.633000      932.820880      238.221388      0.100253        3.915773       
40              316.065000      964.468152      240.162273      0.100129        4.015902       
41              315.743000      996.084761      242.000984      0.100134        4.116036       
42              314.889000      1027.632861     243.732985      0.100188        4.216224       
43              315.177000      1059.228724     245.392238      0.100248        4.316472       
44              315.595000      1090.855446     246.985114      0.100213        4.416685       
45              315.459000      1122.457182     248.503758      0.100177        4.516862       
46              314.822000      1153.991958     249.942540      0.100167        4.617029       
47              314.663000      1185.506087     251.316642      0.100152        4.717181       
48              316.459000      1217.217494     252.671675      0.100207        4.817388       
49              316.821000      1248.944582     253.978030      0.100142        4.917530       
50              316.351000      1280.624288     255.222849      0.100141        5.017671       
51              315.988000      1312.267326     256.411838      0.100140        5.117811       
52              316.515000      1343.962505     257.565282      0.100138        5.217949       
53              316.797000      1375.684656     258.680554      0.100134        5.318083       
54              316.418000      1407.372969     259.747735      0.100147        5.418230       
55              315.917000      1439.003527     260.766850      0.100123        5.518353       
56              316.496000      1470.691740     261.759951      0.100122        5.618475       
57              316.772000      1502.416772     262.723384      0.100151        5.718626       
58              316.538000      1534.110772     263.649406      0.100127        5.818753       
59              315.886000      1565.737279     264.533008      0.100120        5.918873       
60              316.332000      1597.408439     265.394633      0.100120        6.018993       
61              316.723000      1629.119062     266.234468      0.100121        6.119114       
62              316.445000      1660.802485     267.042804      0.100123        6.219237       
63              316.011000      1692.443086     267.818664      0.100125        6.319362       
64              316.374000      1724.119717     268.575976      0.100124        6.419486       
65              316.787000      1755.836748     269.316348      0.100121        6.519607       
66              316.592000      1787.530773     270.031298      0.100110        6.619717       
67              316.041000      1819.174378     270.716838      0.100125        6.719842       
68              316.296000      1850.840352     271.385927      0.100115        6.819957       
69              316.296000      1882.504428     272.035618      0.100109        6.920066       
70              316.795000      1914.215291     272.673832      0.100099        7.020165       
71              316.795000      1945.938509     273.294340      0.100138        7.120303       
72              316.258000      1977.608585     273.890201      0.100140        7.220443       
73              316.258000      2009.277396     274.469737      0.100136        7.320579       
74              316.874000      2041.001236     275.041827      0.100115        7.420694       
75              316.821000      2072.725474     275.598079      0.100133        7.520827       
76              316.237000      2104.390601     276.132030      0.100131        7.620958       
77              316.296000      2136.056575     276.652814      0.100115        7.721073       
78              316.880000      2167.815556     277.168295      0.100224        7.821297       
79              316.893000      2199.536545     277.670283      0.100100        7.921397       
80              316.362000      2231.210076     278.153201      0.100118        8.021515       
81              316.295000      2262.879745     278.623429      0.100127        8.121642       
82              316.692000      2294.582198     279.086938      0.100105        8.221747       
83              316.760000      2326.300010     279.540235      0.100132        8.321879       
84              316.216000      2357.953232     279.976147      0.100100        8.421979       
85              316.155000      2389.607303     280.401195      0.100122        8.522101       
86              316.591000      2421.328455     280.821741      0.100196        8.622297       
87              316.780000      2453.047003     281.234519      0.100128        8.722425       
88              316.290000      2484.715855     281.632360      0.100126        8.822551       
89              316.128000      2516.367539     282.019442      0.100123        8.922674       
90              316.440000      2548.059638     282.401505      0.100152        9.022826       
91              316.914000      2579.793504     282.780315      0.100134        9.122960       
92              316.538000      2611.490986     283.146833      0.100138        9.223098       
93              316.187000      2643.165335     283.501840      0.100176        9.323274       
94              316.677000      2674.873570     283.854342      0.100128        9.423402       
