#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.613000      13.678786       136.613000      0.100128        0.100128       
2               136.610000      32.121820       136.611278      0.135005        0.235133       
3               136.643000      45.803746       136.620752      0.100129        0.335262       
4               136.562000      59.476880       136.607241      0.100124        0.435386       
5               136.590000      73.155959       136.604017      0.100147        0.535533       
6               136.528000      86.830330       136.592040      0.100158        0.635691       
7               136.483000      100.496783      136.577201      0.100133        0.735824       
8               136.455000      114.161386      136.562563      0.100140        0.835964       
9               136.483000      127.836300      136.554047      0.100195        0.936159       
10              136.396000      141.493359      136.538777      0.100128        1.036287       
11              133.204000      154.831209      136.244946      0.100131        1.136418       
12              133.184000      168.166523      135.997091      0.100127        1.236545       
13              140.345000      182.218005      136.322765      0.100121        1.336666       
14              160.997000      198.337830      138.042227      0.100125        1.436791       
15              177.913000      216.152792      140.639870      0.100133        1.536924       
16              194.464000      235.625056      143.932102      0.100133        1.637057       
17              214.556000      257.108977      148.002881      0.100132        1.737189       
18              226.141000      279.758355      152.262289      0.100156        1.837345       
19              244.679000      304.258797      157.038582      0.100133        1.937478       
20              261.305000      330.425096      162.162674      0.100137        2.037615       
21              277.960000      358.265292      167.588011      0.100159        2.137774       
22              294.627000      387.786033      173.275719      0.100197        2.237971       
23              300.555000      417.889322      178.728010      0.100159        2.338130       
24              299.458000      447.876147      183.686261      0.100137        2.438267       
25              299.310000      477.847554      188.247391      0.100135        2.538402       
26              299.431000      507.830778      192.466875      0.100134        2.638536       
27              299.314000      537.802885      196.373602      0.100136        2.738672       
28              299.135000      567.756469      199.998333      0.100134        2.838806       
29              299.180000      597.715456      203.377696      0.100137        2.938943       
30              299.219000      627.677751      206.535584      0.100135        3.039078       
31              299.213000      657.628972      209.490820      0.100100        3.139178       
32              299.237000      687.592471      212.265037      0.100133        3.239311       
33              299.300000      717.561978      214.874750      0.100132        3.339443       
34              299.791000      747.580051      217.346761      0.100130        3.439573       
35              299.731000      777.591817      219.677198      0.100129        3.539702       
36              299.731000      807.603282      221.879396      0.100128        3.639830       
37              299.795000      837.622055      223.965452      0.100131        3.739961       
38              299.795000      867.641128      225.942738      0.100132        3.840093       
39              299.769000      897.657598      227.818868      0.100132        3.940225       
40              299.769000      927.674367      229.602022      0.100133        4.040358       
41              299.814000      957.696542      231.300067      0.100136        4.140494       
42              299.827000      987.720918      232.918274      0.100139        4.240633       
43              299.827000      1017.763583     234.462736      0.100200        4.340833       
44              299.833000      1047.786761     235.936677      0.100133        4.440966       
45              299.933000      1077.816953     237.347683      0.100123        4.541089       
46              299.953000      1107.842248     238.697939      0.100100        4.641189       
47              299.947000      1137.917334     239.993178      0.100268        4.741457       
48              299.987000      1168.015329     241.236363      0.100331        4.841788       
49              299.994000      1198.055229     242.426931      0.100135        4.941923       
50              299.625000      1228.049489     243.562560      0.100106        5.042029       
51              299.600000      1258.047238     244.653698      0.100126        5.142155       
52              299.632000      1288.041001     245.703521      0.100102        5.242257       
53              299.614000      1318.042549     246.713981      0.100134        5.342391       
54              299.596000      1348.036902     247.686756      0.100116        5.442507       
55              299.609000      1378.028962     248.624513      0.100104        5.542611       
56              299.620000      1408.017927     249.529069      0.100090        5.642701       
57              299.590000      1438.000595     250.401477      0.100079        5.742780       
58              299.616000      1467.986164     251.244453      0.100080        5.842860       
59              299.654000      1497.990519     252.060077      0.100130        5.942990       
60              300.056000      1528.035727     252.855350      0.100132        6.043122       
61              300.091000      1558.082038     253.625207      0.100124        6.143246       
62              300.115000      1588.130752     254.370757      0.100124        6.243370       
63              300.159000      1618.184772     255.093487      0.100127        6.343497       
64              300.184000      1648.240395     255.794125      0.100124        6.443621       
65              300.184000      1678.297519     256.473355      0.100129        6.543750       
66              300.222000      1708.366554     257.132860      0.100156        6.643906       
67              300.261000      1738.429886     257.773154      0.100124        6.744030       
68              300.221000      1768.493416     258.394215      0.100138        6.844168       
69              300.219000      1798.551943     258.997240      0.100122        6.944290       
70              300.231000      1828.611671     259.583294      0.100122        7.044412       
71              300.241000      1858.673602     260.153085      0.100126        7.144538       
72              300.227000      1888.743137     260.707096      0.100156        7.244694       
73              300.245000      1918.808170     261.246133      0.100135        7.344829       
74              300.274000      1948.876408     261.771064      0.100136        7.444965       
75              300.274000      1978.936237     262.281921      0.100108        7.545073       
76              300.220000      2008.996065     262.778780      0.100126        7.645199       
77              300.261000      2039.059697     263.263318      0.100125        7.745324       
78              300.261000      2069.126032     263.735531      0.100134        7.845458       
79              300.314000      2099.197374     264.196505      0.100133        7.945591       
80              300.294000      2129.274521     264.645872      0.100159        8.045750       
81              300.326000      2159.348266     265.084486      0.100137        8.145887       
82              300.327000      2189.436226     265.512658      0.100184        8.246071       
83              300.356000      2219.512374     265.930696      0.100135        8.346206       
84              300.319000      2249.583315     266.338364      0.100130        8.446336       
85              300.328000      2279.654257     266.736574      0.100127        8.546463       
86              300.392000      2309.756239     267.126617      0.100209        8.646672       
87              300.386000      2339.833589     267.507354      0.100129        8.746801       
88              300.294000      2369.916741     267.878614      0.100179        8.846980       
89              300.289000      2399.981676     268.241293      0.100120        8.947100       
90              300.292000      2430.052016     268.596038      0.100137        9.047237       
91              300.235000      2460.113346     268.942355      0.100126        9.147363       
92              300.235000      2490.174075     269.281165      0.100124        9.247487       
