#timestep       power           acc-energy      avg-power       dt              acc-time       
1               138.880000      13.908554       138.880000      0.100148        0.100148       
2               138.962000      29.340145       138.923116      0.111049        0.211197       
3               138.938000      43.244366       138.927901      0.100075        0.311272       
4               138.830000      57.142915       138.904077      0.100112        0.411384       
5               138.885000      71.046275       138.900343      0.100107        0.511491       
6               138.782000      84.941407       138.880970      0.100122        0.611613       
7               138.773000      98.836886       138.865780      0.100131        0.711744       
8               138.815000      112.758920      138.859509      0.100292        0.812036       
9               138.788000      126.652293      138.851661      0.100105        0.912141       
10              138.679000      140.536280      138.834584      0.100116        1.012257       
11              134.730000      154.023426      138.465199      0.100105        1.112362       
12              134.663000      167.507232      138.151206      0.100130        1.212492       
13              142.590000      181.781632      138.489740      0.100108        1.312600       
14              167.852000      198.583785      140.570287      0.100101        1.412701       
15              197.149000      218.321357      144.314548      0.100115        1.512816       
16              224.451000      240.790698      149.288310      0.100108        1.612924       
17              249.228000      265.739916      155.128583      0.100106        1.713030       
18              275.234000      293.295794      161.760537      0.100118        1.813148       
19              299.841000      323.315575      168.986124      0.100119        1.913267       
20              325.409000      355.899103      176.765400      0.100131        2.013398       
21              356.021000      391.552826      185.258983      0.100145        2.113543       
22              381.379000      429.729246      194.127532      0.100101        2.213644       
23              387.818000      468.550991      202.507444      0.100103        2.313747       
24              387.820000      507.373324      210.192478      0.100104        2.413851       
25              388.206000      546.230027      217.280109      0.100093        2.513944       
26              387.059000      584.971924      223.781042      0.100093        2.614037       
27              387.230000      623.775855      229.815520      0.100209        2.714246       
28              386.039000      662.421833      235.372522      0.100109        2.814355       
29              387.260000      701.200501      240.591067      0.100136        2.914491       
30              385.728000      739.816888      245.410969      0.100113        3.014604       
31              385.717000      778.426002      249.919977      0.100097        3.114701       
32              385.081000      817.037304      254.135360      0.100268        3.214969       
33              385.081000      855.592384      258.090165      0.100122        3.315091       
34              384.998000      894.141079      261.810836      0.100127        3.415218       
35              384.304000      932.625666      265.300263      0.100141        3.515359       
36              383.725000      971.049585      268.580131      0.100134        3.615493       
37              384.138000      1009.517548     271.694561      0.100141        3.715634       
38              383.656000      1047.931105     274.632414      0.100125        3.815759       
39              383.838000      1086.361350     277.424576      0.100121        3.915880       
40              382.818000      1124.689471     280.052089      0.100121        4.016001       
41              383.423000      1163.084300     282.566887      0.100137        4.116138       
42              383.118000      1201.447820     284.954940      0.100135        4.216273       
43              383.631000      1239.887647     287.245547      0.100200        4.316473       
44              383.196000      1278.255529     289.420780      0.100126        4.416599       
45              384.060000      1316.713762     291.518932      0.100136        4.516735       
46              384.300000      1355.190262     293.530979      0.100121        4.616856       
47              384.014000      1393.633903     295.451335      0.100110        4.716966       
48              384.601000      1432.160924     297.305232      0.100174        4.817140       
49              384.597000      1470.674083     299.082904      0.100139        4.917279       
50              385.554000      1509.281533     300.808650      0.100135        5.017414       
51              384.857000      1547.818034     302.453175      0.100132        5.117546       
52              385.628000      1586.432894     304.049422      0.100135        5.217681       
53              384.991000      1624.974728     305.573202      0.100111        5.317792       
54              385.604000      1663.577544     307.051981      0.100110        5.417902       
55              384.447000      1702.068762     308.456265      0.100121        5.518023       
56              385.001000      1740.615447     309.820369      0.100121        5.618144       
57              385.334000      1779.198555     311.142640      0.100129        5.718273       
