#timestep       power           acc-energy      avg-power       dt              acc-time       
1               137.262000      13.741573       137.262000      0.100112        0.100112       
2               137.339000      29.164743       137.302709      0.112300        0.212412       
3               137.242000      42.902530       137.283264      0.100099        0.312511       
4               137.216000      56.634284       137.266949      0.100074        0.412585       
5               137.183000      70.363559       137.250561      0.100080        0.512665       
6               137.210000      84.100201       137.243934      0.100114        0.612779       
7               137.116000      97.830723       137.225964      0.100138        0.712917       
8               137.081000      111.557740      137.208110      0.100138        0.813055       
9               137.120000      125.289211      137.198448      0.100142        0.913197       
10              137.057000      139.017525      137.184466      0.100165        1.013362       
11              133.818000      152.417524      136.881723      0.100136        1.113498       
12              133.687000      165.802401      136.618165      0.100121        1.213619       
13              143.089000      180.130904      137.111384      0.100137        1.313756       
14              159.944000      196.145617      138.728322      0.100127        1.413883       
15              176.716000      213.840543      141.240703      0.100132        1.514015       
16              192.031000      233.069759      144.391547      0.100136        1.614151       
17              209.139000      254.021514      148.175216      0.100181        1.714332       
18              225.241000      276.572192      152.427563      0.100118        1.814450       
19              239.939000      300.592005      157.003342      0.100108        1.914558       
20              258.933000      326.512752      162.068093      0.100106        2.014664       
21              275.782000      354.141420      167.454866      0.100183        2.114847       
22              295.016000      383.681667      173.221435      0.100131        2.214978       
23              298.052000      413.523826      178.620132      0.100124        2.315102       
24              297.459000      443.312560      183.547581      0.100144        2.415246       
25              296.652000      473.018105      188.050207      0.100136        2.515382       
26              296.340000      502.690036      192.195800      0.100128        2.615510       
27              296.459000      532.372104      196.039855      0.100122        2.715632       
28              296.198000      562.031595      199.601670      0.100134        2.815766       
29              295.412000      591.602336      202.890783      0.100100        2.915866       
30              294.615000      621.102136      205.935995      0.100130        3.015996       
31              294.021000      650.540695      208.766252      0.100124        3.116120       
32              294.040000      679.984390      211.421168      0.100135        3.216255       
33              294.103000      709.442923      213.918363      0.100164        3.316419       
34              294.103000      738.892044      216.268408      0.100132        3.416551       
35              294.150000      768.347049      218.486049      0.100136        3.516687       
36              294.150000      797.832939      220.583030      0.100241        3.616928       
37              294.216000      827.288080      222.566245      0.100114        3.717042       
38              294.286000      856.750817      224.447303      0.100116        3.817158       
39              294.304000      886.223302      226.233139      0.100143        3.917301       
40              294.309000      915.702469      227.930416      0.100164        4.017465       
41              294.360000      945.179974      229.545997      0.100141        4.117606       
42              294.443000      974.669323      231.087012      0.100153        4.217759       
43              294.522000      1004.187496     232.559391      0.100224        4.317983       
44              294.551000      1033.684423     233.964504      0.100142        4.418125       
45              294.524000      1063.179234     235.306759      0.100144        4.518269       
46              294.584000      1092.679465     236.592080      0.100142        4.618411       
47              294.649000      1122.187089     237.824260      0.100145        4.718556       
48              294.736000      1151.703426     239.007032      0.100145        4.818701       
49              294.763000      1181.222172     240.142182      0.100144        4.918845       
50              294.758000      1210.739827     241.231911      0.100142        5.018987       
51              294.785000      1240.259597     242.279513      0.100140        5.119127       
52              294.842000      1269.782127     243.287910      0.100130        5.219257       
53              294.949000      1299.315075     244.260348      0.100129        5.319386       
54              295.009000      1328.849016     245.197805      0.100112        5.419498       
55              294.998000      1358.389231     246.101279      0.100137        5.519635       
56              295.006000      1387.927297     246.972611      0.100127        5.619762       
57              295.061000      1417.471164     247.814410      0.100128        5.719890       
58              295.123000      1447.013862     248.628110      0.100103        5.819993       
59              295.217000      1476.588701     249.416478      0.100180        5.920173       
60              295.191000      1506.148833     250.177870      0.100139        6.020312       
61              295.119000      1535.700869     250.913147      0.100136        6.120448       
62              295.173000      1565.258312     251.625621      0.100136        6.220584       
63              295.247000      1594.821395     252.316652      0.100130        6.320714       
