#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.577000      13.682557       136.577000      0.100182        0.100182       
2               136.567000      28.708751       136.571766      0.110028        0.210210       
3               136.581000      42.379690       136.574744      0.100094        0.310304       
4               136.501000      56.046170       136.556755      0.100120        0.410424       
5               136.472000      69.715478       136.540129      0.100162        0.510586       
6               136.501000      83.382095       136.533714      0.100121        0.610707       
7               136.423000      97.042403       136.518118      0.100132        0.710839       
8               136.443000      110.704304      136.508843      0.100129        0.810968       
9               136.385000      124.356306      136.495237      0.100099        0.911067       
10              136.427000      138.012376      136.488482      0.100098        1.011165       
11              133.715000      151.401259      136.238585      0.100130        1.111295       
12              133.567000      164.776524      136.017748      0.100139        1.211434       
13              139.552000      178.750424      136.287577      0.100134        1.311568       
14              156.619000      194.432841      137.729673      0.100131        1.411699       
15              173.794000      211.835008      140.118273      0.100131        1.511830       
16              192.379000      231.097725      143.364518      0.100129        1.611959       
17              205.303000      251.660463      146.987889      0.100158        1.712117       
18              226.718000      274.368765      151.394413      0.100161        1.812278       
19              243.346000      298.743760      156.210462      0.100166        1.912444       
20              259.830000      324.763916      161.366399      0.100143        2.012587       
21              276.292000      352.425995      166.812607      0.100119        2.112706       
22              292.770000      381.731979      172.510447      0.100099        2.212805       
23              299.914000      411.805855      178.033555      0.100275        2.313080       
24              299.287000      441.769572      183.064032      0.100117        2.413197       
25              298.662000      471.665937      187.668130      0.100101        2.513298       
26              298.740000      501.575188      191.923210      0.100118        2.613416       
27              298.791000      531.492235      195.866524      0.100127        2.713543       
28              298.630000      561.390174      199.523103      0.100117        2.813660       
29              298.488000      591.270614      202.923163      0.100106        2.913766       
30              298.527000      621.161824      206.099358      0.100129        3.013895       
31              298.527000      651.085872      209.074456      0.100239        3.114134       
32              298.621000      681.002321      211.865392      0.100182        3.214316       
33              298.621000      710.896075      214.485686      0.100106        3.314422       
34              298.661000      740.798313      216.953868      0.100121        3.414543       
35              298.661000      770.697265      219.281182      0.100110        3.514653       
36              298.698000      800.636961      221.483261      0.100234        3.614887       
37              298.710000      830.593989      223.567931      0.100288        3.715175       
38              298.703000      860.506406      225.540009      0.100141        3.815316       
39              298.703000      890.412551      227.410830      0.100120        3.915436       
40              298.752000      920.317626      229.189235      0.100100        4.015536       
41              298.794000      950.230491      230.882352      0.100112        4.115648       
42              298.792000      980.149430      232.495338      0.100133        4.215781       
43              298.829000      1010.096280     234.035554      0.100214        4.315995       
44              298.855000      1040.048723     235.506600      0.100224        4.416219       
45              298.913000      1069.970213     236.911958      0.100101        4.516320       
46              298.907000      1099.897380     238.256514      0.100122        4.616442       
47              298.929000      1129.824657     239.544366      0.100115        4.716557       
48              298.950000      1159.756129     240.779203      0.100122        4.816679       
49              298.985000      1189.691404     241.964473      0.100123        4.916802       
50              298.968000      1219.625276     243.102106      0.100124        5.016926       
51              298.976000      1249.559949     244.195376      0.100124        5.117050       
52              298.968000      1279.494120     245.246540      0.100125        5.217175       
53              298.999000      1309.426312     246.258533      0.100108        5.317283       
54              299.007000      1339.360800     247.233320      0.100113        5.417396       
55              299.001000      1369.299471     248.172771      0.100129        5.517525       
56              299.027000      1399.238652     249.079134      0.100122        5.617647       
57              299.044000      1429.179236     249.954044      0.100121        5.717768       
58              299.040000      1459.121813     250.798839      0.100129        5.817897       
59              299.045000      1489.063693     251.615099      0.100125        5.918022       
60              299.049000      1519.005675     252.404258      0.100124        6.018146       
61              299.084000      1548.948470     253.168093      0.100115        6.118261       
62              299.098000      1578.893863     253.907587      0.100119        6.218380       
63              299.105000      1608.841751     254.623800      0.100125        6.318505       
64              299.118000      1638.786753     255.317775      0.100111        6.418616       
65              299.118000      1668.735943     255.990527      0.100125        6.518741       
66              299.134000      1698.686136     256.643154      0.100123        6.618864       
67              299.154000      1728.638631     257.276636      0.100124        6.718988       
68              299.154000      1758.587835     257.891449      0.100113        6.819101       
69              299.211000      1788.543943     258.489318      0.100117        6.919218       
70              299.211000      1818.501846     259.070167      0.100123        7.019341       
71              299.231000      1848.461452     259.634955      0.100122        7.119463       
72              299.231000      1878.413578     260.183942      0.100097        7.219560       
73              299.239000      1908.372788     260.718134      0.100118        7.319678       
74              299.256000      1938.336094     261.238180      0.100126        7.419804       
75              299.265000      1968.300002     261.744493      0.100125        7.519929       
76              299.275000      1998.258328     262.237524      0.100103        7.620032       
77              299.291000      2028.222145     262.718039      0.100116        7.720148       
78              299.297000      2058.188659     263.186360      0.100123        7.820271       
79              299.310000      2088.156773     263.643009      0.100124        7.920395       
80              299.330000      2118.126890     264.088507      0.100124        8.020519       
81              299.295000      2148.093503     264.522588      0.100124        8.120643       
82              299.319000      2178.053240     264.946258      0.100093        8.220736       
83              299.328000      2208.022258     265.359957      0.100121        8.320857       
84              299.334000      2237.990082     265.763867      0.100115        8.420972       
85              299.338000      2267.964592     266.158414      0.100136        8.521108       
86              299.338000      2297.964545     266.544119      0.100221        8.621329       
87              299.354000      2327.939759     266.920817      0.100133        8.721462       
88              299.361000      2357.914477     267.289027      0.100129        8.821591       
89              299.361000      2387.889494     267.648976      0.100130        8.921721       
90              299.361000      2417.864211     268.000932      0.100129        9.021850       
91              299.415000      2447.844037     268.345751      0.100128        9.121978       
92              299.397000      2477.821461     268.682880      0.100126        9.222104       
93              299.402000      2507.800583     269.012833      0.100130        9.322234       
94              299.415000      2537.780408     269.335906      0.100128        9.422362       
95              299.435000      2567.761936     269.652392      0.100127        9.522489       
96              299.435000      2597.744662     269.962304      0.100131        9.622620       
97              299.441000      2627.728288     270.265897      0.100132        9.722752       
98              299.447000      2657.715510     270.563391      0.100142        9.822894       
99              299.447000      2687.698839     270.854843      0.100129        9.923023       
100             299.461000      2717.683569     271.140612      0.100129        10.023152      
101             299.461000      2747.667701     271.420723      0.100127        10.123279      
102             299.455000      2777.650333     271.695279      0.100124        10.223403      
103             299.512000      2807.638672     271.965063      0.100124        10.323527      
104             299.512000      2837.630307     272.229693      0.100135        10.423662      
105             299.525000      2867.618750     272.489372      0.100120        10.523782      
106             299.466000      2897.603082     272.743616      0.100126        10.623908      
