#timestep       power           acc-energy      avg-power       dt              acc-time       
1               137.058000      13.722658       137.058000      0.100123        0.100123       
2               136.990000      29.105539       137.022052      0.112292        0.212415       
3               136.970000      42.821030       137.005376      0.100135        0.312550       
4               136.960000      56.543326       136.994361      0.100192        0.412742       
5               136.876000      70.244203       136.971259      0.100097        0.512839       
6               136.801000      83.936205       136.943457      0.100087        0.612926       
7               136.781000      97.627299       136.920651      0.100095        0.713021       
8               136.773000      111.323884      136.902468      0.100141        0.813162       
9               136.671000      125.002465      136.877101      0.100084        0.913246       
10              136.612000      138.679512      136.850910      0.100116        1.013362       
11              133.869000      152.079665      136.582839      0.100099        1.113461       
12              133.734000      165.467642      136.347835      0.100109        1.213570       
13              138.457000      179.327187      136.508550      0.100100        1.313670       
14              159.152000      195.255120      138.111490      0.100080        1.413750       
15              176.666000      212.941506      140.661108      0.100112        1.513862       
16              195.210000      232.482222      144.044332      0.100101        1.613963       
17              209.323000      253.442990      147.857849      0.100136        1.714099       
18              226.063000      276.089530      152.176062      0.100178        1.814277       
19              243.063000      300.422080      156.928768      0.100108        1.914385       
20              260.138000      326.461894      162.057247      0.100100        2.014485       
21              276.454000      354.133281      167.472240      0.100094        2.114579       
22              295.973000      383.764322      173.281047      0.100114        2.214693       
23              301.354000      413.927748      178.819013      0.100093        2.314786       
24              301.197000      444.074857      183.891294      0.100091        2.414877       
25              300.458000      474.147998      188.530430      0.100091        2.514968       
26              300.412000      504.221643      192.813380      0.100108        2.615076       
27              300.770000      534.336239      196.794359      0.100125        2.715201       
28              300.923000      564.468261      200.497867      0.100132        2.815333       
29              300.960000      594.599172      203.947719      0.100116        2.915449       
30              300.960000      624.730084      207.168502      0.100116        3.015565       
31              300.558000      654.825257      210.169817      0.100131        3.115696       
32              300.971000      684.962386      212.997142      0.100133        3.215829       
33              300.971000      715.094398      215.653275      0.100116        3.315945       
34              300.888000      745.219907      218.151432      0.100122        3.416067       
35              300.757000      775.336209      220.503887      0.100135        3.516202       
36              300.434000      805.458924      222.719894      0.100264        3.616466       
37              300.389000      835.538676      224.812524      0.100136        3.716602       
38              300.539000      865.632248      226.799208      0.100132        3.816734       
39              300.390000      895.707294      228.680286      0.100120        3.916854       
40              299.956000      925.740989      230.456900      0.100127        4.016981       
41              299.935000      955.772281      232.146573      0.100126        4.117107       
42              300.144000      985.824799      233.760991      0.100127        4.217234       
43              300.083000      1015.898517     235.300477      0.100218        4.317452       
44              299.957000      1045.934411     236.766055      0.100134        4.417586       
45              299.541000      1075.926553     238.157349      0.100127        4.517713       
46              299.656000      1105.941596     239.491298      0.100165        4.617878       
47              299.770000      1135.959964     240.770689      0.100138        4.718016       
48              299.669000      1165.961326     241.994526      0.100115        4.818131       
49              299.585000      1195.984237     243.167975      0.100215        4.918346       
50              299.292000      1225.948454     244.287634      0.100117        5.018463       
51              299.332000      1255.913683     245.364171      0.100107        5.118570       
52              299.360000      1285.893090     246.400328      0.100145        5.218715       
53              299.301000      1315.861501     247.396191      0.100128        5.318843       
54              299.054000      1345.806974     248.350745      0.100134        5.418977       
55              299.074000      1375.752655     249.270970      0.100128        5.519105       
56              299.186000      1405.710149     250.160413      0.100130        5.619235       
57              299.168000      1435.664046     251.018348      0.100124        5.719359       
58              299.167000      1465.620236     251.846809      0.100132        5.819491       
59              298.978000      1495.549429     252.643834      0.100105        5.919596       
60              298.915000      1525.477098     253.413424      0.100121        6.019717       
61              299.182000      1555.430900     254.162187      0.100119        6.119836       
62              299.208000      1585.388503     254.887292      0.100123        6.219959       
63              299.208000      1615.345507     255.589408      0.100121        6.320080       
64              298.906000      1645.283334     256.265162      0.100158        6.420238       
65              298.906000      1675.212792     256.919976      0.100130        6.520368       
66              298.975000      1705.141684     257.555870      0.100105        6.620473       
67              299.187000      1735.141165     258.176985      0.100270        6.720743       
68              299.149000      1765.118587     258.778919      0.100209        6.820952       
69              298.940000      1795.052944     259.359974      0.100135        6.921087       
70              298.947000      1824.992785     259.924644      0.100151        7.021238       
71              299.121000      1854.942873     260.475748      0.100127        7.121365       
72              299.167000      1884.892781     261.012123      0.100111        7.221476       
73              299.198000      1914.845792     261.534254      0.100111        7.321587       
74              299.023000      1944.782480     262.039958      0.100115        7.421702       
75              298.985000      1974.717456     262.531728      0.100122        7.521824       
76              299.288000      2004.685762     263.014607      0.100132        7.621956       
77              299.288000      2034.647184     263.484856      0.100109        7.722065       
78              299.291000      2064.602023     263.943003      0.100086        7.822151       
79              299.158000      2094.550132     264.387990      0.100108        7.922259       
80              299.177000      2124.506127     264.822194      0.100128        8.022387       
81              299.413000      2154.483656     265.248573      0.100121        8.122508       
82              299.400000      2184.460183     265.664414      0.100122        8.222630       
83              299.275000      2214.425092     266.068759      0.100125        8.322755       
84              299.209000      2244.384889     266.462725      0.100130        8.422885       
85              299.411000      2274.364314     266.849800      0.100128        8.523013       
86              299.418000      2304.367195     267.228251      0.100204        8.623217       
87              299.458000      2334.348930     267.598160      0.100120        8.723337       
88              299.254000      2364.311737     267.957377      0.100125        8.823462       
89              299.235000      2394.307951     268.308729      0.100243        8.923705       
90              299.404000      2424.285776     268.653751      0.100125        9.023830       
91              299.417000      2454.263706     268.991329      0.100121        9.123951       
92              299.438000      2484.241043     269.321777      0.100112        9.224063       
93              299.262000      2514.209439     269.643332      0.100141        9.324204       
94              299.275000      2544.175845     269.958158      0.100130        9.424334       
95              299.484000      2574.162878     270.268558      0.100129        9.524463       
96              299.490000      2604.164289     270.572700      0.100175        9.624638       
97              299.309000      2634.134398     270.868583      0.100131        9.724769       
98              299.226000      2664.087818     271.157509      0.100103        9.824872       
99              299.429000      2694.060661     271.442646      0.100100        9.924972       
100             299.470000      2724.044197     271.722559      0.100122        10.025094      
101             299.497000      2754.033430     271.997231      0.100132        10.125226      
102             299.308000      2784.002242     272.264658      0.100127        10.225353      
103             299.308000      2813.973449     272.526921      0.100135        10.325488      
104             299.469000      2843.992521     272.785963      0.100241        10.425729      
105             299.469000      2873.975657     273.039769      0.100121        10.525850      
106             299.456000      2903.967672     273.288755      0.100155        10.626005      
107             299.256000      2933.931877     273.531160      0.100129        10.726134      
108             299.256000      2963.894285     273.769068      0.100123        10.826257      
109             299.496000      2993.884616     274.004845      0.100136        10.926393      
110             299.496000      3023.870156     274.236303      0.100120        11.026513      
111             299.415000      3053.840400     274.462813      0.100096        11.126609      
112             299.257000      3083.802908     274.683934      0.100123        11.226732      
113             299.257000      3113.768410     274.901167      0.100133        11.326865      
114             299.442000      3143.751537     275.116208      0.100130        11.426995      
115             299.510000      3173.809462     275.328580      0.100357        11.527352      
116             299.518000      3203.806489     275.536931      0.100151        11.627503      
117             299.323000      3233.777402     275.740013      0.100129        11.727632      
118             299.255000      3263.740309     275.939074      0.100125        11.827757      
119             299.492000      3293.729940     276.136801      0.100135        11.927892      
120             299.507000      3323.721074     276.331361      0.100135        12.028027      
121             299.526000      3353.706023     276.522814      0.100108        12.128135      
122             299.325000      3383.675340     276.709515      0.100123        12.228258      
123             299.310000      3413.646746     276.893083      0.100135        12.328393      
124             299.460000      3443.630778     277.074887      0.100127        12.428520      
125             299.467000      3473.665521     277.254138      0.100294        12.528814      
126             299.381000      3503.649127     277.429611      0.100152        12.628966      
127             299.304000      3533.611553     277.601641      0.100107        12.729073      
128             299.452000      3563.600173     277.772205      0.100145        12.829218      
129             299.479000      3593.608867     277.940433      0.100203        12.929421      
130             299.479000      3623.602588     278.105991      0.100153        13.029574      
131             299.325000      3653.567115     278.267775      0.100107        13.129681      
132             299.268000      3683.531922     278.426711      0.100127        13.229808      
133             299.447000      3713.515850     278.584609      0.100131        13.329939      
134             299.448000      3743.498680     278.740155      0.100127        13.430066      
135             299.430000      3773.487792     278.893306      0.100154        13.530220      
136             299.249000      3803.449500     279.042831      0.100123        13.630343      
137             299.268000      3833.418796     279.190341      0.100142        13.730485      
138             299.365000      3863.396009     279.336409      0.100136        13.830621      
139             299.354000      3893.374816     279.480311      0.100145        13.930766      
140             299.329000      3923.337649     279.621917      0.100100        14.030866      
141             299.214000      3953.291962     279.760716      0.100110        14.130976      
142             299.201000      3983.255147     279.897517      0.100144        14.231120      
143             299.403000      4013.240657     280.033827      0.100151        14.331271      
144             299.392000      4043.220874     280.168149      0.100137        14.431408      
145             299.309000      4073.194276     280.300056      0.100142        14.531550      
146             299.215000      4103.157965     280.429512      0.100141        14.631691      
147             299.352000      4133.128189     280.558109      0.100117        14.731808      
148             299.464000      4163.108429     280.685720      0.100113        14.831921      
149             299.428000      4193.086860     280.811387      0.100119        14.932040      
150             299.269000      4223.057753     280.934355      0.100147        15.032187      
151             299.274000      4253.024358     281.055709      0.100131        15.132318      
152             299.441000      4283.007086     281.176562      0.100129        15.232447      
153             299.441000      4312.989514     281.295837      0.100128        15.332575      
154             299.434000      4342.970643     281.413516      0.100126        15.432701      
155             299.434000      4372.952969     281.529682      0.100130        15.532831      
156             299.208000      4402.914761     281.642920      0.100137        15.632968      
157             299.399000      4432.893583     281.755925      0.100130        15.733098      
158             299.399000      4462.875698     281.867513      0.100141        15.833239      
159             299.391000      4492.852222     281.977630      0.100125        15.933364      
160             299.325000      4522.822137     282.085960      0.100125        16.033489      
161             299.199000      4552.779737     282.192164      0.100126        16.133615      
162             299.324000      4582.749851     282.297830      0.100126        16.233741      
163             299.384000      4612.725375     282.402565      0.100124        16.333865      
164             299.384000      4642.701198     282.506025      0.100125        16.433990      
165             299.201000      4672.658698     282.607125      0.100125        16.534115      
166             299.235000      4702.620201     282.707213      0.100127        16.634242      
167             299.370000      4732.594622     282.806910      0.100125        16.734367      
168             299.390000      4762.571345     282.905541      0.100126        16.834493      
169             299.364000      4792.548758     283.002862      0.100137        16.934630      
170             299.216000      4822.508059     283.098159      0.100126        17.034756      
171             299.217000      4852.486012     283.192406      0.100188        17.134944      
