#timestep       power           acc-energy      avg-power       dt              acc-time       
1               135.216000      13.534986       135.216000      0.100099        0.100099       
2               135.168000      28.490650       135.190799      0.110645        0.210744       
3               135.168000      42.027319       135.183455      0.100147        0.310891       
4               135.137000      55.559398       135.172137      0.100136        0.411027       
5               135.136000      69.102998       135.165053      0.100222        0.511249       
6               135.084000      82.635984       135.151773      0.100182        0.611431       
7               135.038000      96.161525       135.135759      0.100161        0.711592       
8               135.039000      109.685545      135.123821      0.100149        0.811741       
9               135.104000      123.209996      135.121645      0.100104        0.911845       
10              135.052000      136.727891      135.114756      0.100094        1.011939       
11              132.723000      150.024081      134.899306      0.100180        1.112119       
12              132.617000      163.313498      134.710654      0.100209        1.212328       
13              145.813000      177.913462      135.557659      0.100128        1.312456       
14              181.437000      196.080568      138.809748      0.100129        1.412585       
15              217.607000      217.869121      144.025418      0.100128        1.512713       
16              247.880000      242.693808      150.474100      0.100148        1.612861       
17              277.981000      270.524709      157.926460      0.100118        1.712979       
18              308.092000      301.374578      166.219596      0.100132        1.813111       
19              337.770000      335.192448      175.196969      0.100121        1.913232       
20              367.636000      372.001267      184.766853      0.100123        2.013355       
21              367.636000      408.808248      193.429605      0.100118        2.113473       
22              433.801000      452.280314      204.311053      0.100212        2.213685       
23              439.110000      496.239177      214.469904      0.100109        2.313794       
24              439.194000      540.214354      223.791232      0.100127        2.413921       
25              438.656000      584.135664      232.348652      0.100127        2.514048       
26              438.418000      628.033581      240.241507      0.100128        2.614176       
27              438.426000      671.932738      247.552408      0.100129        2.714305       
28              438.426000      715.832334      254.343175      0.100130        2.814435       
29              438.677000      759.773293      260.678231      0.100167        2.914602       
30              439.226000      803.753431      266.608496      0.100131        3.014733       
31              439.379000      847.747132      272.162194      0.100127        3.114860       
32              438.746000      891.678769      277.350402      0.100130        3.214990       
33              437.962000      935.531029      282.201426      0.100128        3.315118       
34              437.638000      979.340780      286.757492      0.100105        3.415223       
35              437.465000      1023.141526     291.049938      0.100124        3.515347       
